tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
27792767,spotify/helios,false,,,java,,dano/iterruptible-persistent-atomic-reference,15,c2c55ecd15cc6dd9933928c853ebffabf8fe8de6#7fae317e813eef8577ad39f6df89df8820fdde48#752f01ccefcc6d95cf67f5855ae3242b50ecf3b6#960ae4533c48adfb77844fd281b42130195690be#b536633af77dbbee7a00c5d823d7b90a77d9ed5d#e59c682f288a7e0d4dc9056bedfd2eef99e53ef0#a5f961f7b6230085a457a5ff58090033f74562dc#cecf2e8885d01fe4eb47b37dba3eeff47679214e#7778b457b954181dc25ce8937363b3ff6b56462b#2ee5b3b51ff59f3cc01536966354401d2803febb#279856b3a70864debef6119c69a325e7d7d94ede#f53c083c37a76202d609efde0f6034e44581f1b6#42b38de68e1a7311b688cd7e11f441c02c16236e#42b5e2500bf0e3a19eae1c68160199c643d0ca82#c0839f906abdfd63e8a1bc199fe5a90eb33b179d,build_found,279856b3a70864debef6119c69a325e7d7d94ede,27783344,2014-06-06T11:54:20,10,f53c083c37a76202d609efde0f6034e44581f1b6,1,f53c083c37a76202d609efde0f6034e44581f1b6,,f53c083c37a76202d609efde0f6034e44581f1b6,,0,,194,20,0,0,15,0,0,15,0,0,3,15735,401.271051795361,11.2488083889418,34.57260883381,true,,2014-06-17T20:22:01,2014-06-17T17:12:04,passed,1029,"[27792768, 27792769]",84,27792768,java,unknown,,java-maven,junit,true,false,2,0,2,0,,790.53,,true
27979733,spotify/helios,false,,,java,,master,5,42b5e2500bf0e3a19eae1c68160199c643d0ca82#dcd3560933cb1e8d7f34e3ca82db4af572f37361#87681bb257fcf4b397d11b5261fb7adb53f65574#7525f93e557b4e362cf18c0006b38b9ba6a0162b#d84c27a7b4726aa8c85870e3de93f3cf2bd9367b,merge_found,,,2014-06-06T11:54:20,10,d84c27a7b4726aa8c85870e3de93f3cf2bd9367b,1,d84c27a7b4726aa8c85870e3de93f3cf2bd9367b,,d84c27a7b4726aa8c85870e3de93f3cf2bd9367b,,0,,1483,860,2,4,15,0,0,21,0,0,13,15749,395.898152263636,11.5562892882088,33.5259381548035,true,,2014-06-19T18:21:18,2014-06-19T18:24:12,passed,1138,"[27979734, 27979735]",130,27979734,java,ok,,java-maven,junit,true,false,2,0,2,0,,990.27,,true
28333359,spotify/helios,true,2014-06-24T14:52:33,30,java,commits_in_master,master,2,63dc702584eb271e6af22284d014a342a29df5aa#d09294ad56aea696b60b3da098d6b85ed83d4d96,build_found,fc6e78f24204d3aeff37bb299ff1efa932273404,28323475,2014-06-24T16:52:10,11,63dc702584eb271e6af22284d014a342a29df5aa,1,63dc702584eb271e6af22284d014a342a29df5aa,fc6e78f24204d3aeff37bb299ff1efa932273404,ca8fb412dff622f922f0348f3ca1bd08cee237af,0,0,0,0,0,0,0,1,0,0,0,0,1,3,15706,404.304087609831,11.8426079205399,34.2544250604864,true,13.0,2014-06-24T18:20:16,2014-06-24T17:07:09,passed,1635,"[28333360, 28333361]",157,28333360,java,ok,,java-maven,junit,true,false,2,0,2,0,,974.57,,true
28452301,spotify/helios,false,,,java,,release,6,f6237208ccec5afd6c1dbec159dfd4204b6e27f2#6acf15829a56020778a08c59298ae2b94250fb92#393492b65fa8c1ee7041e454b3c7bea0aa021db4#505dfcb0919d9b1cab225f544022b23cc30e09b6#f87f0d71d7d3422ce7300ae268c9068cb1ae3519#91e37ba066fa9e592f0b042cbd7472b680e23947,build_found,f87f0d71d7d3422ce7300ae268c9068cb1ae3519,28450975,2014-06-25T17:37:09,11,91e37ba066fa9e592f0b042cbd7472b680e23947,1,91e37ba066fa9e592f0b042cbd7472b680e23947,,91e37ba066fa9e592f0b042cbd7472b680e23947,,0,,0,0,0,0,9,0,0,0,0,9,24,15716,404.046831254772,11.8350725375414,34.2326291677272,true,,2014-06-25T22:06:41,2014-06-25T22:46:23,passed,1575,"[28452303, 28452304]",185,28452303,java,unknown,,java-maven,junit,true,false,2,0,2,0,,977.8,,true
28967986,spotify/helios,true,2014-06-27T17:56:38,49,java,commits_in_master,master,20,ba6159df48bb2a9cc7e630126e29d0b213dc893a#507006512e71c6461ea3b1f94508775b102ef7f5#0b5d0921804f63be2fe803a2c48e09a446bf9493#d352be29ac5126466c3465eb81dae8c02b0a8455#5634396873e94342b2cd4dca41080358e1ea4966#0679e7fe47cfd99be98a2f84d6e023014b726ee4#080df81a21a339b5e1e595dfe2beb6315e3e9804#1083bd886b29d02dbb48d54a9eeb06d7ab8c99bf#b82aa7297eb6f766c590e56167b5f2e5947be28c#8199b3157d629a138eb13680c208a1ef31368372#77724cccacce71898025fdfa1e4cba8781cefe6c#2242e0d814fd78368c1e96d11c810c48e2be6d90#770c380b0dcd38d7a77c433f841b184d79e983d3#45a7b949a9642c4275b92dd1f0566e9ec104bfb7#51d69b44d1369702d21ae2ce04f9c2790bd2cce1#29a26cd47cf0b15289059159677b599cf20db39e#368db858545ac16508b911eb8f6af895f092e62d#f5f03bee02baeafb9751ae0cfa6daa4c2dc37734#f4eb4cb0d5544039c3e43e09ad185b252416f2cc#56ed9a67fbff258a48f05a437bf8aa14087e97c6,build_found,5ef338aa361be96c8587eced63a5b8a0d8896826,28907592,2014-06-25T03:22:52,11,507006512e71c6461ea3b1f94508775b102ef7f5,1,507006512e71c6461ea3b1f94508775b102ef7f5,5ef338aa361be96c8587eced63a5b8a0d8896826,731e116a79129f4b43532d60a55f416fbab024ea,1,0,6,173,64,2,0,11,0,4,13,0,0,20,16109,411.136631696567,12.0429573530325,35.8184865603079,true,12.0,2014-07-25T13:53:23,2014-07-02T17:13:42,passed,1710,[28967987],315,28967987,java,ok,,java-maven,junit,true,false,2,0,2,0,,1391.79,1431.0,true
28978321,spotify/helios,false,,,java,,master,20,ba6159df48bb2a9cc7e630126e29d0b213dc893a#507006512e71c6461ea3b1f94508775b102ef7f5#0b5d0921804f63be2fe803a2c48e09a446bf9493#d352be29ac5126466c3465eb81dae8c02b0a8455#5634396873e94342b2cd4dca41080358e1ea4966#0679e7fe47cfd99be98a2f84d6e023014b726ee4#080df81a21a339b5e1e595dfe2beb6315e3e9804#1083bd886b29d02dbb48d54a9eeb06d7ab8c99bf#b82aa7297eb6f766c590e56167b5f2e5947be28c#8199b3157d629a138eb13680c208a1ef31368372#77724cccacce71898025fdfa1e4cba8781cefe6c#2242e0d814fd78368c1e96d11c810c48e2be6d90#770c380b0dcd38d7a77c433f841b184d79e983d3#45a7b949a9642c4275b92dd1f0566e9ec104bfb7#51d69b44d1369702d21ae2ce04f9c2790bd2cce1#29a26cd47cf0b15289059159677b599cf20db39e#368db858545ac16508b911eb8f6af895f092e62d#f5f03bee02baeafb9751ae0cfa6daa4c2dc37734#f4eb4cb0d5544039c3e43e09ad185b252416f2cc#56ed9a67fbff258a48f05a437bf8aa14087e97c6,merge_found,,,2014-06-25T03:22:52,11,d352be29ac5126466c3465eb81dae8c02b0a8455,1,d352be29ac5126466c3465eb81dae8c02b0a8455,,d352be29ac5126466c3465eb81dae8c02b0a8455,,0,,0,22,0,0,1,0,0,1,0,0,13,16004,410.647338165459,11.872031992002,35.3661584603849,true,,2014-07-25T13:53:23,2014-07-02T16:08:32,errored,2139,[28978322],322,28978322,java,unknown,,java-maven,junit,true,false,62,0,62,0,,1164.49,,false
31331826,spotify/helios,false,,,java,,master,3,ff7db0756a7d9db371a6f82882a82baacfdfebff#7d973ac68e9f54b79d2a103361d1a9abfc2bb034#07391eafe0ae1a40b8aee812087c8ab6b733a913,merge_found,,,2014-07-29T21:55:42,12,07391eafe0ae1a40b8aee812087c8ab6b733a913,1,07391eafe0ae1a40b8aee812087c8ab6b733a913,,07391eafe0ae1a40b8aee812087c8ab6b733a913,,0,,25,0,0,0,2,0,0,2,0,0,11,16573,420.684245459482,12.6108731068606,37.8929584263561,true,,2014-07-31T13:33:11,2014-07-31T13:34:46,passed,1802,[31331827],505,31331827,java,ok,22,java-maven,junit,true,false,4,0,4,0,,1468.7,1512.0,true
32009063,spotify/helios,false,,,java,,philipcristiano/jenkins-release,1,1d891b9ba21fcd3942a9541810ab0dbfb4e2f398,build_found,ab5a7b762eca944584d60a7a6738a593b0420f71,31911041,2014-08-07T20:17:15,12,1d891b9ba21fcd3942a9541810ab0dbfb4e2f398,1,1d891b9ba21fcd3942a9541810ab0dbfb4e2f398,,1d891b9ba21fcd3942a9541810ab0dbfb4e2f398,,0,,8,0,0,0,2,0,0,2,0,0,3,16593,423.250768396312,12.7162056288796,38.1486168866389,true,,2014-08-08T12:47:56,2014-08-08T12:49:19,passed,1540,[32009064],627,32009064,java,ok,29,java-maven,junit,true,false,4,0,4,0,,1305.45,1337.0,true
27700669,spotify/helios,true,2014-06-13T00:50:53,9,java,commits_in_master,master,1,a5f961f7b6230085a457a5ff58090033f74562dc,build_found,e59c682f288a7e0d4dc9056bedfd2eef99e53ef0,27531187,2014-06-16T16:50:39,10,a5f961f7b6230085a457a5ff58090033f74562dc,1,a5f961f7b6230085a457a5ff58090033f74562dc,77327a237c7089759896425ca3709160ba06c43f,c9c29b7278206c5e26789bf2c9c8e8f95e461591,0,0,0,27,120,0,0,3,2,2,3,0,0,6,15728,401.068158697864,11.2538148524924,34.3972533062055,true,33.0,2014-06-16T17:14:50,2014-06-16T17:20:38,failed,1629,"[27700670, 27700671]",76,27700671,java,broken,,java-maven,junit,true,true,48,1,49,2,UndeployFilteringTest#,1429.94,,false
32017344,spotify/helios,false,,,java,,master,2,a7447a4122b84b9e6c2b9b39852b7432e0d59d42#1bf78e9a83d401c1a21c233818cbb791a75444a2,merge_found,,,2014-08-07T21:38:22,12,1bf78e9a83d401c1a21c233818cbb791a75444a2,1,1bf78e9a83d401c1a21c233818cbb791a75444a2,,1bf78e9a83d401c1a21c233818cbb791a75444a2,,0,,0,18,0,0,3,0,0,2,0,1,34,16570,424.321062160531,12.7338563669282,38.2015691007846,true,,2014-08-08T14:23:55,2014-08-08T14:26:44,failed,1433,[32017345],638,32017345,java,broken,19,java-maven,junit,true,true,54,1,55,2,PredefinedPortImageDeploymentTest>SystemTestBase#,1232.47,1261.0,false
28268789,spotify/helios,false,,,java,,dano/spotify-logging,2,cf2ffee83fd71732cd4051ad483e5e6777c628ec#cacc0d3955a92a90c87034010c8386c5f473aeab,build_found,e2c08242c3647e8367f6e0014380a527b8dc53fa,28253401,2014-06-23T22:53:16,10,cf2ffee83fd71732cd4051ad483e5e6777c628ec,1,cf2ffee83fd71732cd4051ad483e5e6777c628ec,,cf2ffee83fd71732cd4051ad483e5e6777c628ec,,0,,550,2,0,3,3,0,0,5,0,1,13,15700,404.458598726115,11.8471337579618,34.2675159235669,true,,2014-06-24T15:03:36,2014-06-24T02:37:08,passed,1185,"[28268790, 28268791]",141,28268790,java,ok,,java-maven,junit,true,false,2,0,2,0,,1078.06,,true
28270998,spotify/helios,false,,,java,,dano/cli-fix-hosts-bw-compat,2,fbca1432f88e2a024071ef5834d8899b87bcb63b#981794370b86605047d2821c2b86f147b587a767,build_found,e2c08242c3647e8367f6e0014380a527b8dc53fa,28253401,2014-06-23T23:49:07,10,fbca1432f88e2a024071ef5834d8899b87bcb63b,1,fbca1432f88e2a024071ef5834d8899b87bcb63b,,fbca1432f88e2a024071ef5834d8899b87bcb63b,,0,,2,0,0,0,1,0,0,1,0,0,3,15999,396.89980623789,11.625726607913,33.6271016938559,true,,2014-06-24T15:05:34,2014-06-23T23:51:10,passed,1068,"[28270999, 28271000]",144,28270999,java,ok,,java-maven,junit,true,false,2,0,2,0,,970.09,,true
28323229,spotify/helios,false,,,java,,master,2,2295e8f4d8c6ac97fbb045c3b9850ceef1ba6c2f#512d0790becc2b12e4aae4d5b873fc7c77d72171,merge_found,,,2014-06-23T23:42:23,11,512d0790becc2b12e4aae4d5b873fc7c77d72171,1,512d0790becc2b12e4aae4d5b873fc7c77d72171,,512d0790becc2b12e4aae4d5b873fc7c77d72171,,0,,19,0,0,0,1,0,0,1,0,0,2,15706,404.304087609831,11.8426079205399,34.2544250604864,true,,2014-06-24T15:04:40,2014-06-24T15:12:07,passed,1677,"[28323230, 28323231]",153,28323230,java,unknown,,java-maven,junit,true,false,2,0,2,0,,974.28,,true
28430008,spotify/helios,false,,,java,,master,2,32ceb49f5d8397984ec450f82bed27ce2db03554#f6237208ccec5afd6c1dbec159dfd4204b6e27f2,build_found,32ceb49f5d8397984ec450f82bed27ce2db03554,,2014-06-25T17:37:09,11,f6237208ccec5afd6c1dbec159dfd4204b6e27f2,1,f6237208ccec5afd6c1dbec159dfd4204b6e27f2,,f6237208ccec5afd6c1dbec159dfd4204b6e27f2,,0,,0,0,0,0,9,0,0,0,0,9,23,15708,404.252610134963,11.8411000763942,34.2500636618284,true,,2014-06-25T17:39:41,2014-06-25T17:42:01,passed,1884,"[28430009, 28430010]",166,28430010,java,ok,,java-maven,junit,true,false,2,0,2,0,,1104.48,,true
28642193,spotify/helios,false,,,java,,dano/sonatype,1,c7c76d3f537084d7616ad60ba6e72d04b14ac90f,build_found,11024cbac6251bc007e5f61a7967b1ad08fb11c0,28614189,2014-06-27T19:36:15,11,c7c76d3f537084d7616ad60ba6e72d04b14ac90f,1,c7c76d3f537084d7616ad60ba6e72d04b14ac90f,,c7c76d3f537084d7616ad60ba6e72d04b14ac90f,,0,,0,0,0,0,1,0,0,0,0,1,22,15838,403.775729258745,11.8070463442354,35.2317211769163,true,,2014-06-28T02:37:10,2014-06-28T02:38:09,passed,1450,[28642194],267,28642194,java,ok,,java-maven,junit,true,false,2,0,2,0,,1210.41,1245.0,true
32105023,spotify/helios,true,2014-08-08T18:44:34,112,java,commits_in_master,master,3,3949c4b465e4f38a884728abca3e4fbc2842cbeb#17354bffff7ad116711b860db5db98690d273e05#93f835b7f5631ec223603dfae6c9e92da23b391e,build_found,d71803d149f81419e388ac6ac910feec472c2775,32094794,2014-08-08T20:30:26,12,17354bffff7ad116711b860db5db98690d273e05#3949c4b465e4f38a884728abca3e4fbc2842cbeb,2,17354bffff7ad116711b860db5db98690d273e05,d71803d149f81419e388ac6ac910feec472c2775,d476ee417fad28a5881b803cada6de5344753873,0,0,0,52,0,1,0,1,0,0,1,0,1,2,16570,424.743512371756,12.7338563669282,38.2015691007846,true,26.0,2014-08-11T17:16:27,2014-08-09T18:37:11,passed,1612,[32105024],698,32105024,java,unknown,35,java-maven,junit,true,false,4,0,4,0,,1390.78,1427.0,true
27023708,spotify/helios,true,2014-06-06T20:54:45,2,java,commits_in_master,master,1,d14c3468281cc9ed2c9fbc44e653556c308d09c5,build_found,ba91aa55c6e7e31f42f43a08f97065472e0852c3,26993934,2014-06-06T22:38:45,8,d14c3468281cc9ed2c9fbc44e653556c308d09c5,1,d14c3468281cc9ed2c9fbc44e653556c308d09c5,ba91aa55c6e7e31f42f43a08f97065472e0852c3,5d9720a46fe76ec48d1bfcc4207422d6c8d6809d,0,0,0,31,0,1,0,1,0,0,1,0,1,2,15438,394.934577017748,11.1413395517554,32.9705920456018,true,15.0,2014-06-07T17:07:48,2014-06-07T17:08:26,failed,2279,"[27023709, 27023710]",22,27023710,java,broken,,java-maven,junit,true,true,0,2,2,0,TemporaryJobsTest#TemporaryJobsTest#,1210.23,1243.0,false
31269545,spotify/helios,true,2014-07-30T15:47:47,92,java,commits_in_master,master,1,e22a6935095b1c6a6a12718ec7164c95b1135481,merge_found,,,2014-07-30T16:26:38,12,e22a6935095b1c6a6a12718ec7164c95b1135481#0913e79b4675ab74c5bb9777e42853808a8a67f0,2,e22a6935095b1c6a6a12718ec7164c95b1135481,0913e79b4675ab74c5bb9777e42853808a8a67f0,49652d93bb71c5890fbec5934e7f6c0d5b7802f7,0,0,0,12,0,0,0,3,0,0,1,0,2,10,16566,420.862006519377,12.6162018592297,37.9089701798865,true,59.0,2014-07-30T19:32:57,2014-07-31T12:54:15,failed,1834,[31269546],504,31269546,java,broken,28,java-maven,junit,true,true,3,1,4,0,TemporaryJobsTest#Expected#but#Time#There was 1 failure#1) testThatThisFailsQuickly#java#at org#at org#at org#at com#at sun#at sun#at sun#at java#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at com#at sun#at sun#at sun#at java#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#at org#,1581.35,1635.0,false
27536583,spotify/helios,true,2014-06-13T20:47:29,13,java,commits_in_master,master,2,5a9a3ef2428c89edac96523b78b33ef68fcdda01#087764690b063bae099c607a466ebf828ba2ee3f,build_found,eed41e765626862d9fa9fc9aeb10435546cd01f8,27483771,2014-06-13T22:46:46,10,5a9a3ef2428c89edac96523b78b33ef68fcdda01,1,5a9a3ef2428c89edac96523b78b33ef68fcdda01,eed41e765626862d9fa9fc9aeb10435546cd01f8,19b46173a4e3495ccf0dd2dcae61a8c457c3afd4,0,0,0,0,0,0,0,1,0,0,0,0,1,6,15646,391.921257829477,11.0571392049086,32.6601048191231,true,9.0,2014-06-16T00:42:36,2014-06-13T22:48:49,passed,1274,"[27536584, 27536585]",69,27536584,java,ok,,java-maven,junit,true,false,2,0,2,0,,787.02,,true
27700662,spotify/helios,false,,,java,,dano/volumes,1,a5f961f7b6230085a457a5ff58090033f74562dc,build_found,e59c682f288a7e0d4dc9056bedfd2eef99e53ef0,27531187,2014-06-16T16:50:39,10,a5f961f7b6230085a457a5ff58090033f74562dc,1,a5f961f7b6230085a457a5ff58090033f74562dc,,a5f961f7b6230085a457a5ff58090033f74562dc,,0,,27,120,0,0,3,2,2,3,0,0,6,15728,401.068158697864,11.2538148524924,34.3972533062055,true,,2014-06-16T17:14:50,2014-06-16T17:21:08,passed,2148,"[27700663, 27700665]",75,27700663,java,unknown,,java-maven,junit,true,false,2,0,2,0,,738.58,790.0,true
28323131,spotify/helios,false,,,java,,master,2,cf2ffee83fd71732cd4051ad483e5e6777c628ec#cacc0d3955a92a90c87034010c8386c5f473aeab,merge_found,,,2014-06-23T22:53:16,11,cacc0d3955a92a90c87034010c8386c5f473aeab,1,cacc0d3955a92a90c87034010c8386c5f473aeab,,cacc0d3955a92a90c87034010c8386c5f473aeab,,0,,550,2,0,3,3,0,0,5,0,1,14,15700,404.458598726115,11.8471337579618,34.2675159235669,true,,2014-06-24T15:03:36,2014-06-24T15:10:53,passed,1650,"[28323132, 28323133]",152,28323132,java,ok,,java-maven,junit,true,false,2,0,2,0,,1065.18,,true
29357164,spotify/helios,false,,,java,,master,2,770c380b0dcd38d7a77c433f841b184d79e983d3#51d69b44d1369702d21ae2ce04f9c2790bd2cce1,merge_found,,,2014-07-07T18:31:31,11,51d69b44d1369702d21ae2ce04f9c2790bd2cce1,1,51d69b44d1369702d21ae2ce04f9c2790bd2cce1,,51d69b44d1369702d21ae2ce04f9c2790bd2cce1,,0,,11,0,0,0,2,0,0,2,0,0,12,16121,411.016686309782,12.0339929284784,35.7918243285156,true,,2014-07-07T20:48:51,2014-07-07T20:56:03,passed,1724,[29357165],351,29357165,java,ok,,java-maven,junit,true,false,2,0,2,0,,1381.48,1431.0,true
31333241,spotify/helios,false,,,java,,test-packaging-rc2,1,271a75e1046e6b27a9d1f93e33ff6cd22b7dda47,merge_found,,,2014-07-31T13:45:24,12,271a75e1046e6b27a9d1f93e33ff6cd22b7dda47#2a409dff237928623ff82c30609032f862524e00#0913e79b4675ab74c5bb9777e42853808a8a67f0,3,271a75e1046e6b27a9d1f93e33ff6cd22b7dda47,,271a75e1046e6b27a9d1f93e33ff6cd22b7dda47,,0,,5,0,0,0,4,0,0,1,0,3,17,16560,421.014492753623,12.6207729468599,37.9227053140097,true,,2014-07-31T13:47:42,2014-07-31T13:50:57,passed,1872,[31333242],508,31333242,java,ok,32,java-maven,junit,true,false,4,0,4,0,,1597.13,1636.0,true
32014760,spotify/helios,false,,,java,,master,2,1d891b9ba21fcd3942a9541810ab0dbfb4e2f398#73fe39bcbd88ba80591dc0b1066c470d6bff9897,merge_found,,,2014-08-07T20:17:15,12,73fe39bcbd88ba80591dc0b1066c470d6bff9897,1,73fe39bcbd88ba80591dc0b1066c470d6bff9897,,73fe39bcbd88ba80591dc0b1066c470d6bff9897,,0,,8,0,0,0,2,0,0,2,0,0,4,16570,423.838261919131,12.7338563669282,38.2015691007846,true,,2014-08-08T13:58:10,2014-08-08T13:59:17,passed,1435,[32014761],632,32014761,java,ok,14,java-maven,junit,true,false,4,0,4,0,,1241.43,1277.0,true
32352991,spotify/helios,false,,,java,,master,2,77cbcee140345cf415a1e598c8eed512a60af87f#e561517fb25a612edfc5e09b2132cacf110c32b8,merge_found,,,2014-08-12T16:20:09,12,e561517fb25a612edfc5e09b2132cacf110c32b8,1,e561517fb25a612edfc5e09b2132cacf110c32b8,,e561517fb25a612edfc5e09b2132cacf110c32b8,,0,,8,0,0,0,1,0,0,1,0,0,4,16609,426.636161117466,12.8243723282558,38.3527003431874,true,,2014-08-12T16:40:25,2014-08-12T16:47:56,passed,1399,[32352992],728,32352992,java,ok,19,java-maven,junit,true,false,4,0,4,0,,1205.75,1235.0,true
34242231,spotify/helios,false,,,java,,0.8.6,2,f756e3d79408f3f59a00db8ef4bef709fc9bb3fc#53b92efd040516e47eeba882f8ac133c53b0aa03,build_found,2ba4f51eaec975c67187c1e3dc601e4e1ba5a0c2,34232663,2014-09-03T00:17:14,14,f756e3d79408f3f59a00db8ef4bef709fc9bb3fc#acb4ab7af4a91dfc30b61cd52e4bb089d241eee5,2,f756e3d79408f3f59a00db8ef4bef709fc9bb3fc,,f756e3d79408f3f59a00db8ef4bef709fc9bb3fc,,0,,0,0,0,0,9,0,0,0,0,9,75,16827,431.449456231057,13.0742259463957,38.8066797408926,true,,2014-09-03T00:17:18,2014-09-03T00:18:16,passed,1835,[34242232],764,34242232,java,ok,26,java-maven,junit,true,false,4,0,4,0,,1422.01,1461.0,true
27988137,spotify/helios,false,,,java,,master,4,6f5ad87c53316b1a49f0934a428ff252ba036432#7a92457a2d6e70e56007561dd8898e8d2f951c91#19320f0793ec05aae296c3c2c0ce2b27465cf762#145182239066fa34c1d512eab300135a9cb06d80,merge_found,,,2014-06-18T19:21:56,10,145182239066fa34c1d512eab300135a9cb06d80,1,145182239066fa34c1d512eab300135a9cb06d80,,145182239066fa34c1d512eab300135a9cb06d80,,0,,329,9,1,0,10,0,0,7,0,4,13,15999,396.837302331396,11.625726607913,33.6271016938559,true,,2014-06-19T20:05:58,2014-06-19T20:07:21,failed,1099,"[27988138, 27988139]",132,27988139,java,broken,,java-maven,junit,true,true,54,1,55,2,ZooKeeperHeliosFailoverTest#,959.61,,false
26993934,spotify/helios,false,,,java,,master,5,7326b41336f69c7f88268a48d26cdeb2107ce0c6#102a6bdad33d92d43142881d4debe39d4f68523a#47a5483090ef830617c3287431693bff4fcca333#e69cd1ff13aa7b10146e395abdb89dbfa54b4245#ba91aa55c6e7e31f42f43a08f97065472e0852c3,merge_found,,,2014-06-06T22:06:11,8,ba91aa55c6e7e31f42f43a08f97065472e0852c3,1,ba91aa55c6e7e31f42f43a08f97065472e0852c3,,ba91aa55c6e7e31f42f43a08f97065472e0852c3,,0,,0,791,0,0,31,0,0,30,0,1,5,15438,394.934577017748,11.1413395517554,32.9705920456018,true,,2014-06-07T02:34:13,2014-06-07T02:34:45,passed,1736,"[26993935, 26993936]",18,26993936,java,ok,,java-maven,junit,true,false,2,0,2,0,,608.86,640.0,true
27025938,spotify/helios,false,,,java,,master,1,24c2c45af416ee0e95b21a1e7b8adb1fe7b24cd7,build_found,d14c3468281cc9ed2c9fbc44e653556c308d09c5,27023708,2014-06-07T17:02:13,8,24c2c45af416ee0e95b21a1e7b8adb1fe7b24cd7,1,24c2c45af416ee0e95b21a1e7b8adb1fe7b24cd7,,24c2c45af416ee0e95b21a1e7b8adb1fe7b24cd7,,0,,0,2,0,0,1,0,0,1,0,0,3,15438,394.934577017748,11.1413395517554,32.9705920456018,true,,2014-06-07T17:28:25,2014-06-07T17:49:10,passed,2448,"[27025939, 27025940]",26,27025940,java,ok,,java-maven,junit,true,false,2,0,2,0,,739.18,773.0,true
27531187,spotify/helios,true,2014-06-13T00:50:53,9,java,commits_in_master,master,1,e59c682f288a7e0d4dc9056bedfd2eef99e53ef0,build_found,b536633af77dbbee7a00c5d823d7b90a77d9ed5d,27502419,2014-06-13T21:24:20,10,e59c682f288a7e0d4dc9056bedfd2eef99e53ef0,1,e59c682f288a7e0d4dc9056bedfd2eef99e53ef0,eed41e765626862d9fa9fc9aeb10435546cd01f8,0564f7b8d95f9aad0827aca090511702a1b7232f,0,0,0,0,65,0,0,1,0,0,1,0,0,2,15706,398.573793454731,11.2695785050299,34.2544250604864,true,33.0,2014-06-13T21:24:29,2014-06-13T21:26:16,passed,2051,"[27531188, 27531189]",62,27531189,java,ok,,java-maven,junit,true,false,2,0,2,0,,731.26,767.0,true
27647774,spotify/helios,false,,,java,,master,2,5a0a31f695c432880807ae7a86db7954c08f9567#77327a237c7089759896425ca3709160ba06c43f,merge_found,,,2014-06-13T23:02:37,10,77327a237c7089759896425ca3709160ba06c43f,1,77327a237c7089759896425ca3709160ba06c43f,,77327a237c7089759896425ca3709160ba06c43f,,0,,3,0,0,0,1,0,0,1,0,0,3,15646,391.921257829477,11.0571392049086,32.6601048191231,true,,2014-06-16T02:25:39,2014-06-16T02:26:12,passed,838,"[27647775, 27647776]",74,27647775,java,unknown,,java-maven,junit,true,false,2,0,2,0,,671.6,,true
27793378,spotify/helios,false,,,java,,dano/iterruptible-persistent-atomic-reference,1,42b38de68e1a7311b688cd7e11f441c02c16236e,build_found,f53c083c37a76202d609efde0f6034e44581f1b6,27792818,2014-06-17T17:08:00,10,42b38de68e1a7311b688cd7e11f441c02c16236e,1,42b38de68e1a7311b688cd7e11f441c02c16236e,,42b38de68e1a7311b688cd7e11f441c02c16236e,,0,,66,4,0,0,12,0,0,12,0,0,4,15735,401.271051795361,11.2488083889418,34.57260883381,true,,2014-06-17T17:10:40,2014-06-17T20:21:59,passed,1069,"[27793379, 27793380]",86,27793380,java,ok,,java-maven,junit,true,false,2,0,2,0,,860.05,,true
