tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
38578854,junit-team/junit,true,2014-10-21T06:02:38,1009,java,commits_in_master,master,2,fc1b3571f5995594b27cd3b82d9721b14e5620b9#8381b36720cbd4945cbec6d74f110db136c1cf78,build_found,b5e4174d4fa7aa4cecb47c64214daddf9f293e53,38578112,2014-10-21T08:01:53,7,fc1b3571f5995594b27cd3b82d9721b14e5620b9,1,fc1b3571f5995594b27cd3b82d9721b14e5620b9,b5e4174d4fa7aa4cecb47c64214daddf9f293e53,fe43dac23716035b8ec2d563ff4705524dbd543a,0,0,0,0,0,0,0,1,0,0,0,0,1,99,9244,1803.5482475119,137.170056252704,182.064041540459,true,16.0,2014-10-21T13:21:28,2014-10-21T08:04:05,passed,381,"[38578855, 38578856, 38578857, 38578858]",177,38578857,java,ok,,java-ant,,false,,,,,,,,45.34,true
48269619,junit-team/junit,false,,,java,,master,2,0804ef4cd09b0e94783a9882c60914e22fca5108#0f0152a8cd6dcbdb9f9cbb6ec5ca1cf2629dc12a,build_found,c7300033b5622aa02a58d4570e598697e58b0b4d,47442460,2015-01-04T20:45:12,6,0f0152a8cd6dcbdb9f9cbb6ec5ca1cf2629dc12a#0804ef4cd09b0e94783a9882c60914e22fca5108,2,0f0152a8cd6dcbdb9f9cbb6ec5ca1cf2629dc12a,,0f0152a8cd6dcbdb9f9cbb6ec5ca1cf2629dc12a,,0,,40,17,0,0,4,0,3,4,0,0,173,9276,1827.94307891332,139.715394566624,184.023285899094,false,,2015-01-25T19:38:24,2015-01-25T19:38:50,passed,466,"[48269620, 48269621, 48269622, 48269623]",305,48269620,java,ok,0,java-ant,,false,,,,,,,,65.0,true
31063921,junit-team/junit,false,,,java,,master,1,87f64ab3d8aeabda7800dc12dfcf4f55b636392c,build_found,9b864b9c8f74cb03211b300987cd045f016e7a75,31063917,2014-07-28T17:38:58,11,87f64ab3d8aeabda7800dc12dfcf4f55b636392c,1,87f64ab3d8aeabda7800dc12dfcf4f55b636392c,,87f64ab3d8aeabda7800dc12dfcf4f55b636392c,,0,,0,0,0,0,1,0,0,0,0,1,95,8497,1928.44533364717,146.169236201012,194.186183358833,true,,2014-07-28T17:39:01,2014-07-28T19:26:16,canceled,241,"[31063923, 31063924, 31063925, 31063926]",80,31063924,java,ok,,java-ant,,false,,,,,,,,59.82,false
31075577,junit-team/junit,false,,,java,,master,1,8aea9bc66441e5dd727b7d0a6478b4adb93b63f9,build_found,d621a8387a7ce820821c9a378013f4ea187ff166,31073230,2014-07-28T19:41:40,11,8aea9bc66441e5dd727b7d0a6478b4adb93b63f9,1,8aea9bc66441e5dd727b7d0a6478b4adb93b63f9,,8aea9bc66441e5dd727b7d0a6478b4adb93b63f9,,0,,580,0,0,0,1,0,0,1,0,0,7,8497,1928.44533364717,146.169236201012,194.186183358833,true,,2014-07-28T19:41:41,2014-07-28T19:46:27,passed,435,"[31075578, 31075579, 31075580, 31075581]",83,31075578,java,ok,,java-ant,,false,,,,,,,,62.0,true
72673470,junit-team/junit,false,,,java,,junit-lambda-website,1,c52818e7e2195c1a5351dec6cbad682c9a9276d5,build_found,860c1142f76276b348aa4fb5fb5248c5cad6894b,72671970,2015-07-26T10:49:17,5,c52818e7e2195c1a5351dec6cbad682c9a9276d5,1,c52818e7e2195c1a5351dec6cbad682c9a9276d5,,c52818e7e2195c1a5351dec6cbad682c9a9276d5,,0,,0,0,0,0,1,0,0,0,1,0,1,9266,1813.08007770343,137.923591625297,182.603064968703,true,,2015-07-26T10:49:22,2015-07-26T10:50:14,passed,375,"[72673472, 72673473, 72673474, 72673475]",477,72673472,java,ok,1,java-ant,,false,,,,,,,,61.0,true
31721586,junit-team/junit,false,,,java,,master,2,4baabd8b27a276aacb2efa545dc5e3ee42d7b72b#7c6c36d0de0caf3b44ea80f93c7c4efe6644e1fc,merge_found,,,2014-08-05T13:25:03,9,7c6c36d0de0caf3b44ea80f93c7c4efe6644e1fc,1,7c6c36d0de0caf3b44ea80f93c7c4efe6644e1fc,,7c6c36d0de0caf3b44ea80f93c7c4efe6644e1fc,,0,,0,0,1,0,1,0,0,0,1,1,3,8505,1926.63139329806,146.031746031746,194.003527336861,true,,2014-08-05T15:15:29,2014-08-05T15:20:19,passed,358,"[31721587, 31721588, 31721589, 31721590]",93,31721589,java,ok,,java-ant,,false,,,,,,,,50.97,true
73763909,junit-team/junit,false,,,java,,junit-lambda-website,1,d573af741a7077d0db032bdb7f331fd4f40439b2,build_found,ff922af0b64c704b9dad697f36c17a6bee34a758,73431680,2015-08-02T12:02:03,5,d573af741a7077d0db032bdb7f331fd4f40439b2,1,d573af741a7077d0db032bdb7f331fd4f40439b2,,d573af741a7077d0db032bdb7f331fd4f40439b2,,0,,0,0,0,0,1,0,0,0,1,0,5,9266,1813.08007770343,137.923591625297,182.603064968703,true,,2015-08-02T12:02:10,2015-08-02T12:03:11,passed,413,"[73763910, 73763913, 73763914, 73763917]",482,73763917,java,ok,0,java-ant,,false,,,,,,,,77.0,true
43500250,junit-team/junit,false,,,java,,master,1,4b79be8b3a3d6afdf5e79c89c4a83077b86d5929,build_found,87b4aceb6b588104dec62628ce656254c1d13222,43499693,2014-12-07T19:23:02,7,4b79be8b3a3d6afdf5e79c89c4a83077b86d5929,1,4b79be8b3a3d6afdf5e79c89c4a83077b86d5929,,4b79be8b3a3d6afdf5e79c89c4a83077b86d5929,,0,,0,21,0,0,1,0,0,1,0,0,150,9257,1822.62071945555,139.137949659717,183.644809333477,true,,2014-12-09T17:44:53,2014-12-09T18:04:16,passed,551,"[43500251, 43500252, 43500253, 43500254]",258,43500252,java,ok,1,java-ant,,false,,,,,,,,85.0,true
44558612,junit-team/junit,true,2014-12-19T09:19:40,1051,java,commits_in_master,master,2,bfd81449318bcebd2769328007861d8fde6227ff#e4c92d479b18b6c26a22cace23f33aedd116c116,build_found,64a1c76037475cca448ba16bca90a83581c4ef01,44460775,2014-12-19T10:15:00,6,bfd81449318bcebd2769328007861d8fde6227ff,1,bfd81449318bcebd2769328007861d8fde6227ff,64a1c76037475cca448ba16bca90a83581c4ef01,98025b26f896405afd8d8539e842960e94ddbcb0,0,0,0,0,0,0,0,1,0,0,0,0,1,119,9219,1829.2656470333,139.602993817117,184.293307300141,false,22.0,2014-12-21T14:54:35,2014-12-19T10:20:21,passed,459,"[44558613, 44558614, 44558615, 44558616]",272,44558616,java,ok,0,java-ant,,false,,,,,,,,71.0,true
47036981,junit-team/junit,false,,,java,,master,2,5245ddd26f7e2a0d40e8b19fd0936afe2c0c9b86#8f2a561045b432f9755e5226b8148fd70c20c984,merge_found,,,2015-01-14T18:17:48,6,8f2a561045b432f9755e5226b8148fd70c20c984,1,8f2a561045b432f9755e5226b8148fd70c20c984,,8f2a561045b432f9755e5226b8148fd70c20c984,,0,,0,0,0,0,1,0,0,0,0,1,122,9260,1829.80561555076,139.63282937365,184.341252699784,true,,2015-01-14T20:39:39,2015-01-14T20:40:42,passed,514,"[47036982, 47036983, 47036984, 47036985]",299,47036983,java,ok,0,java-ant,,false,,,,,,,,64.0,true
40491867,junit-team/junit,true,2014-11-09T22:02:25,1029,java,merge_button,master,2,4411c102d489c2272d7e38606e912a54be4defa8#b03c6a529861e0e10edde534ae69d5507eed123c,build_found,b9a154fce93bf7fd81ac3e1f9fdf1d6bccd871d2,40491671,2014-11-09T14:04:25,7,4411c102d489c2272d7e38606e912a54be4defa8,1,4411c102d489c2272d7e38606e912a54be4defa8,b9a154fce93bf7fd81ac3e1f9fdf1d6bccd871d2,8bb0265e8d02fb3a648623351d9091047ae11928,0,0,0,0,0,0,0,2,0,0,0,0,2,121,9266,1812.43254910425,137.923591625297,182.495143535506,true,4.0,2014-11-10T18:52:20,2014-11-09T23:07:43,passed,455,"[40491868, 40491869, 40491870, 40491871]",222,40491869,java,ok,,java-ant,,false,,,,,,,,45.88,true
30987596,junit-team/junit,false,,,java,,master,1,e9b8b4478b71c272ef270335326d7789d4364112,build_found,aa5ed2e5e65239f3485eda786db2a466f86a092f,30987251,2014-07-27T19:44:54,11,e9b8b4478b71c272ef270335326d7789d4364112,1,e9b8b4478b71c272ef270335326d7789d4364112,,e9b8b4478b71c272ef270335326d7789d4364112,,0,,0,0,0,0,1,0,0,0,0,1,88,8497,1928.44533364717,146.169236201012,194.186183358833,true,,2014-07-27T19:44:58,2014-07-27T19:45:31,passed,328,"[30987597, 30987598, 30987599, 30987600]",71,30987598,java,ok,,java-ant,,false,,,,,,,,33.98,true
31063912,junit-team/junit,false,,,java,,master,1,9b864b9c8f74cb03211b300987cd045f016e7a75,build_found,08a610b2fc25bc7e1053d9156f41c41b9382863b,30990517,2014-07-28T17:38:57,11,9b864b9c8f74cb03211b300987cd045f016e7a75,1,9b864b9c8f74cb03211b300987cd045f016e7a75,,9b864b9c8f74cb03211b300987cd045f016e7a75,,0,,0,0,0,0,1,0,0,0,0,1,94,8497,1928.44533364717,146.169236201012,194.186183358833,true,,2014-07-28T17:38:59,2014-07-28T17:42:33,passed,443,"[31063913, 31063914, 31063915, 31063916]",79,31063914,java,ok,,java-ant,,false,,,,,,,,45.64,true
56337273,junit-team/junit,false,,,java,,master,3,a4699a1f3363728218cf0a269f78b4ced25dea38#5dd69355f371be15aee03875752f95e2b20e02c9#ad9972ba5d135d1c5673f0773cb7027f7823feb5,build_found,47707e8d86ad0927f6c67472615646949d313ab3,52708830,2015-03-10T19:14:11,6,ad9972ba5d135d1c5673f0773cb7027f7823feb5#5dd69355f371be15aee03875752f95e2b20e02c9#a4699a1f3363728218cf0a269f78b4ced25dea38,3,ad9972ba5d135d1c5673f0773cb7027f7823feb5,,ad9972ba5d135d1c5673f0773cb7027f7823feb5,,0,,20,0,0,0,7,0,0,7,0,0,151,9283,1834.10535387267,139.933211246364,184.315415275234,true,,2015-03-29T21:18:45,2015-03-29T21:19:49,passed,419,"[56337275, 56337280, 56337286, 56337290]",346,56337286,java,ok,0,java-ant,,false,,,,,,,,64.0,true
52640773,junit-team/junit,false,,,java,,master,1,dc90577ab174c020db4380a54e48276d69b3fc8c,build_found,38010188e5c5e34da29d063e6c002a173f56a539,52640341,2015-02-26T18:48:22,5,dc90577ab174c020db4380a54e48276d69b3fc8c,1,dc90577ab174c020db4380a54e48276d69b3fc8c,,dc90577ab174c020db4380a54e48276d69b3fc8c,,0,,0,0,0,0,1,0,0,0,0,1,12,9283,1834.10535387267,139.933211246364,184.315415275234,false,,2015-03-01T17:19:50,2015-03-01T17:20:19,passed,445,"[52640774, 52640775, 52640776, 52640777]",317,52640777,java,ok,0,java-ant,,false,,,,,,,,83.0,true
34360626,junit-team/junit,true,2014-09-03T03:26:30,981,java,merge_button,master,3,d96a05f8d33ed781c701c58dd285bf6464112719#1e55e32ba3dab864b20e9c162c5b421f99a11c6d#5408162765635af9b42a47ea865b06865284a2ab,build_found,bbbb8571f1a3cdcb9af977867c7a16de3a1f5a76,32583116,2014-09-03T05:23:15,8,1e55e32ba3dab864b20e9c162c5b421f99a11c6d#d96a05f8d33ed781c701c58dd285bf6464112719,2,1e55e32ba3dab864b20e9c162c5b421f99a11c6d,bbbb8571f1a3cdcb9af977867c7a16de3a1f5a76,a7937db0df05abcb8f2caab128e8dc43d831c919,0,0,11,134,22,0,0,4,0,2,4,0,0,192,8564,1917.32835123774,145.49276039234,193.017281644092,true,18.0,2014-09-06T15:54:38,2014-09-04T05:51:14,passed,371,"[34360627, 34360628, 34360629, 34360630]",117,34360629,java,ok,,java-ant,,false,,,,,,,,48.3,true
44125453,junit-team/junit,false,,,java,,master,16,39d3fd65ab7d3689486427a1cc0ad0cf22dbb6ec#b3a5b536d7a3889b33f956b463351edfbc06b80f#2b6109612b4a70cca1175cb01b0322593647f218#aacc4438a98ff483b210862b095fbe9e68f30c0d#d462bb939b13b0a95a31258eb872a5295d11df76#207b0d727d365e90a3f03102c7b483492f5f7154#3cea4a9e8f196616ceb9f0bdb1755dace92befd2#ac655968cf324d1ccb7628f92c5facc9430f177e#e6f04890312dccafb295fb0a38f441c81c9f137f#430e3669badc46ae9ba97e513ddbd1a88a5b7f14#d477277831290221d5e557eb0afe02c483289939#3d535e08126bc515ddcb23e845f5fed121faa470#dfbf2ae868049c041c926f2bf2d7633056af5820#340beca75040da67e495284ce34756c9f7e567b4#23684f6b47da555ec0cac883776f8cdeef82842a#bc0292bd70ad085157e76eaad7dcde287769f41a,merge_found,,,2014-12-08T20:02:30,6,bc0292bd70ad085157e76eaad7dcde287769f41a,1,bc0292bd70ad085157e76eaad7dcde287769f41a,,bc0292bd70ad085157e76eaad7dcde287769f41a,,0,,52,132,0,0,21,0,0,21,0,0,199,9219,1829.2656470333,139.602993817117,184.293307300141,true,,2014-12-15T19:45:27,2014-12-15T19:54:24,passed,533,"[44125454, 44125455, 44125456, 44125457]",263,44125457,java,ok,1,java-ant,,false,,,,,,,,66.0,true
44742091,junit-team/junit,false,,,java,,master,2,bfd81449318bcebd2769328007861d8fde6227ff#e4c92d479b18b6c26a22cace23f33aedd116c116,merge_found,,,2014-12-19T10:15:00,6,e4c92d479b18b6c26a22cace23f33aedd116c116,1,e4c92d479b18b6c26a22cace23f33aedd116c116,,e4c92d479b18b6c26a22cace23f33aedd116c116,,0,,0,0,0,0,1,0,0,0,0,1,120,9219,1829.2656470333,139.602993817117,184.293307300141,true,,2014-12-21T14:54:35,2014-12-21T14:55:04,passed,391,"[44742092, 44742093, 44742094, 44742095]",273,44742094,java,ok,0,java-ant,,false,,,,,,,,57.87,true
36197445,junit-team/junit,false,,,java,,master,2,d0b029f644e2f3217962f0de0cd4ffdfa641bd96#af83b6badeb37083a22bf7247111cbe0b5de0b86,merge_found,,,2014-09-10T16:48:47,8,af83b6badeb37083a22bf7247111cbe0b5de0b86,1,af83b6badeb37083a22bf7247111cbe0b5de0b86,,af83b6badeb37083a22bf7247111cbe0b5de0b86,,0,,57,30,0,0,4,0,0,4,0,0,42,9172,1811.81857828173,138.246838203227,182.293938072394,true,,2014-09-24T21:14:16,2014-09-24T21:18:57,passed,410,"[36197446, 36197447, 36197448, 36197449]",159,36197447,java,ok,,java-ant,,false,,,,,,,,33.72,true
36711728,junit-team/junit,true,2014-09-28T02:37:20,1000,java,commits_in_master,master,2,f6149a9236d9a2778bf2fd6db927fd9f498a79c8#077f5c502a2494c3625941724ddcd5412a99ccc8,build_found,597977ed1e15acfce0c7c67284d8cd1501911a53,36225096,2014-09-28T04:35:09,8,f6149a9236d9a2778bf2fd6db927fd9f498a79c8,1,f6149a9236d9a2778bf2fd6db927fd9f498a79c8,6cf8f1fa2f4428f1e96f6cd2eded743b6879859e,cdcdc1bf78a455b72314423647109e66d50ed525,0,0,2,106,70,2,0,2,0,0,2,0,2,41,9244,1803.5482475119,137.170056252704,182.064041540459,true,7.0,2014-10-13T04:12:59,2014-09-30T20:59:05,passed,366,"[36711729, 36711730, 36711731, 36711732]",167,36711729,java,ok,,java-ant,,false,,,,,,,,44.76,true
28259995,junit-team/junit,true,2014-06-23T18:54:33,937,java,commits_in_master,master,3,7ae75535efbb7a95ac62cfa1d0ccb626cc23e8c7#0ffc637a33164dd219a6fbbb7210db84779c700a#4914d90e4e6c265e952084eb61e126641d144f27,build_found,e1315c75a81d8131dd88dadbf5184892f0d9ce63,28240035,2014-06-23T20:51:52,11,0ffc637a33164dd219a6fbbb7210db84779c700a#7ae75535efbb7a95ac62cfa1d0ccb626cc23e8c7,2,0ffc637a33164dd219a6fbbb7210db84779c700a,2f86c6f600f5a953d02d00e0b12f621ceaa7d59d,116c96647c713aedfba207614db0a49d86e88cb0,0,0,0,126,388,1,1,3,0,19,4,0,0,155,8444,1917.57460918996,144.599715774514,193.391757460919,true,8.0,2014-06-24T06:34:59,2014-06-23T21:00:58,passed,481,"[28259996, 28259997, 28259998, 28259999]",5,28259998,java,ok,,java-ant,,false,,,,,,,,75.0,true
28346031,junit-team/junit,false,,,java,,master,1,4eecfb1eff9aa5304f6b30874a26734124ac902d,build_found,8db8032522ac77c77f3456dbbf2cbfbe8a1cfcb5,28343087,2014-06-16T01:12:47,11,4eecfb1eff9aa5304f6b30874a26734124ac902d,1,4eecfb1eff9aa5304f6b30874a26734124ac902d,,4eecfb1eff9aa5304f6b30874a26734124ac902d,,0,,2,28,0,0,2,0,4,2,0,0,112,8450,1920.11834319527,144.970414201183,193.491124260355,false,,2014-06-24T19:34:07,2014-06-24T19:38:58,passed,495,"[28346032, 28346034, 28346036, 28346038]",12,28346038,java,ok,,java-ant,,false,,,,,,,,69.0,true
69353805,junit-team/junit,false,,,java,,master,2,45f22658aca9059a1a3c1dbf0d07ca91118e5f1b#bcbf43dcaa5efee1418685a9a523dc11dedc77c7,merge_found,,,2015-07-02T20:48:33,5,bcbf43dcaa5efee1418685a9a523dc11dedc77c7,1,bcbf43dcaa5efee1418685a9a523dc11dedc77c7,,bcbf43dcaa5efee1418685a9a523dc11dedc77c7,,0,,0,0,0,0,0,0,0,0,0,0,0,9293,1835.57516410201,139.997847842462,184.54750887765,true,,2015-07-02T20:56:12,2015-07-02T21:04:08,passed,562,"[69353806, 69353807, 69353811, 69353812]",458,69353811,java,ok,1,java-ant,,false,,,,,,,,91.0,true
40072459,junit-team/junit,false,,,java,,master,2,99b0ebc70e061d7620179f4e72e735e3944e54cd#8d057b4e3352958a9a13ca54b4ca54b9cffc05c4,merge_found,,,2014-11-01T14:58:11,7,8d057b4e3352958a9a13ca54b4ca54b9cffc05c4,1,8d057b4e3352958a9a13ca54b4ca54b9cffc05c4,,8d057b4e3352958a9a13ca54b4ca54b9cffc05c4,,0,,24,145,0,0,3,0,0,3,0,0,175,9266,1812.64839197065,137.923591625297,182.495143535506,true,,2014-11-05T15:32:36,2014-11-05T15:37:30,passed,510,"[40072460, 40072461, 40072462, 40072463]",197,40072460,java,ok,,java-ant,,false,,,,,,,,48.49,true
30989911,junit-team/junit,false,,,java,,master,1,cf2fe3a3abef29c252e1dc62bd6118af5ddaef58,build_found,d611a84f38cf9966a894dc17ce392b99d5ebe011,30988055,2014-07-27T20:29:07,11,cf2fe3a3abef29c252e1dc62bd6118af5ddaef58,1,cf2fe3a3abef29c252e1dc62bd6118af5ddaef58,,cf2fe3a3abef29c252e1dc62bd6118af5ddaef58,,0,,0,0,0,0,1,0,0,0,0,1,90,8497,1928.44533364717,146.169236201012,194.186183358833,true,,2014-07-27T20:29:09,2014-07-27T20:30:19,passed,336,"[30989912, 30989913, 30989914, 30989915]",74,30989915,java,ok,,java-ant,,false,,,,,,,,41.32,true
42568407,junit-team/junit,false,,,java,,master,1,e94c54327486637afea3a3e676def0ce080fb375,build_found,b03c6a529861e0e10edde534ae69d5507eed123c,40574775,2014-08-22T13:21:51,7,e94c54327486637afea3a3e676def0ce080fb375,1,e94c54327486637afea3a3e676def0ce080fb375,,e94c54327486637afea3a3e676def0ce080fb375,,0,,0,18,0,0,1,0,0,1,0,0,6,9266,1812.43254910425,137.923591625297,182.495143535506,true,,2014-11-30T20:39:20,2014-11-30T20:39:51,passed,461,"[42568408, 42568409, 42568410, 42568411]",232,42568410,java,ok,0,java-ant,,false,,,,,,,,74.0,true
72663354,junit-team/junit,false,,,java,,master,1,1d63100e6d69f448a3afb4571e9915cb9439fe1d,build_found,3289d9422b535666786aa3201ea0f31ad5e1f7e3,70021619,2015-07-08T21:00:33,5,1d63100e6d69f448a3afb4571e9915cb9439fe1d,1,1d63100e6d69f448a3afb4571e9915cb9439fe1d,,1d63100e6d69f448a3afb4571e9915cb9439fe1d,,0,,2,0,0,0,1,0,0,1,0,0,17,9332,1834.9764252036,140.055722246035,184.419202743249,false,,2015-07-25T19:44:41,2015-07-26T08:17:04,passed,427,"[72663355, 72663356, 72663357, 72663358]",475,72663355,java,ok,1,java-ant,,false,,,,,,,,51.76,true
72821166,junit-team/junit,false,,,java,,junit-lambda-website,1,83e72f27172d3ffd670d7ba5dff970a750077704,build_found,52c36eac22b5f156944bbb6882c7c354cb00703d,72729941,2015-07-27T12:05:46,5,83e72f27172d3ffd670d7ba5dff970a750077704,1,83e72f27172d3ffd670d7ba5dff970a750077704,,83e72f27172d3ffd670d7ba5dff970a750077704,,0,,0,0,2,0,3,0,0,0,2,3,7,9266,1813.08007770343,137.923591625297,182.603064968703,true,,2015-07-27T12:05:52,2015-07-27T12:06:43,passed,453,"[72821167, 72821168, 72821169, 72821170]",479,72821169,java,ok,0,java-ant,,false,,,,,,,,65.0,true
43259911,junit-team/junit,false,,,java,,master,1,bd5b90f75908b7a3ed074a7be29823170f008fb4,build_found,96ca415d66bb37d6d3c54505cf34ce5dce3fecf5,43213897,2014-12-01T21:53:18,7,bd5b90f75908b7a3ed074a7be29823170f008fb4,1,bd5b90f75908b7a3ed074a7be29823170f008fb4,,bd5b90f75908b7a3ed074a7be29823170f008fb4,,0,,14,85,0,0,2,0,10,2,0,0,134,9257,1820.56821864535,139.137949659717,183.644809333477,false,,2014-12-07T14:23:37,2014-12-07T14:24:05,passed,456,"[43259912, 43259913, 43259914, 43259915]",249,43259912,java,ok,0,java-ant,,false,,,,,,,,65.0,true
58487508,junit-team/junit,false,,,java,,master,1,9f87b7819a63b53aae70e79fb72cc00e1837a3b6,build_found,2adef6f30c64c5e5e14e9261637d113f7adda884,58323324,2015-04-08T13:04:14,6,9f87b7819a63b53aae70e79fb72cc00e1837a3b6,1,9f87b7819a63b53aae70e79fb72cc00e1837a3b6,,9f87b7819a63b53aae70e79fb72cc00e1837a3b6,,0,,22,0,0,0,7,0,0,7,0,0,197,9298,1830.60873306087,139.599913959991,183.695418369542,false,,2015-04-14T18:42:12,2015-04-14T18:49:00,passed,422,"[58487509, 58487510, 58487511, 58487512]",377,58487509,java,ok,0,java-ant,,false,,,,,,,,71.0,true
35168560,junit-team/junit,false,,,java,,master,2,34701f7aedd60ace43171a9c56c14c8ef1f7bd15#008299efcf2bddf0f050735e80c61a70a5d6b35a,merge_found,,,2014-09-12T19:56:52,9,008299efcf2bddf0f050735e80c61a70a5d6b35a,1,008299efcf2bddf0f050735e80c61a70a5d6b35a,,008299efcf2bddf0f050735e80c61a70a5d6b35a,,0,,16,9,0,0,3,0,0,3,0,0,14,8574,1921.27361791463,146.022859808724,193.608584091439,true,,2014-09-12T22:56:58,2014-09-12T22:57:40,passed,376,"[35168561, 35168562, 35168563, 35168564]",143,35168563,java,ok,,java-ant,,false,,,,,,,,52.31,true
64922467,junit-team/junit,false,,,java,,master,2,82118e728701b7b0f81a2dd4a69b2290de056b28#f56556f1f6fa3390efd7dcbc22123321c9a596ff,merge_found,,,2015-05-12T15:39:55,6,f56556f1f6fa3390efd7dcbc22123321c9a596ff,1,f56556f1f6fa3390efd7dcbc22123321c9a596ff,,f56556f1f6fa3390efd7dcbc22123321c9a596ff,,0,,140,0,0,0,8,0,0,8,0,0,257,9309,1828.44559028897,139.434955419487,183.478354280804,true,,2015-06-01T14:21:52,2015-06-01T14:43:45,passed,443,"[64922468, 64922469, 64922470, 64922471]",417,64922468,java,ok,0,java-ant,,false,,,,,,,,80.0,true
44123741,junit-team/junit,true,2014-12-08T19:17:37,1042,java,commits_in_master,master,19,270eabab180adafc3a4aab923b14d5811ee563e9#87b4aceb6b588104dec62628ce656254c1d13222#4b79be8b3a3d6afdf5e79c89c4a83077b86d5929#bfd76703d33a0ff4ffa6dc97d7c2eb6f3b2c4709#39d3fd65ab7d3689486427a1cc0ad0cf22dbb6ec#b3a5b536d7a3889b33f956b463351edfbc06b80f#2b6109612b4a70cca1175cb01b0322593647f218#aacc4438a98ff483b210862b095fbe9e68f30c0d#d462bb939b13b0a95a31258eb872a5295d11df76#207b0d727d365e90a3f03102c7b483492f5f7154#3cea4a9e8f196616ceb9f0bdb1755dace92befd2#ac655968cf324d1ccb7628f92c5facc9430f177e#e6f04890312dccafb295fb0a38f441c81c9f137f#430e3669badc46ae9ba97e513ddbd1a88a5b7f14#d477277831290221d5e557eb0afe02c483289939#3d535e08126bc515ddcb23e845f5fed121faa470#dfbf2ae868049c041c926f2bf2d7633056af5820#340beca75040da67e495284ce34756c9f7e567b4#23684f6b47da555ec0cac883776f8cdeef82842a,build_found,bfd76703d33a0ff4ffa6dc97d7c2eb6f3b2c4709,43508162,2014-12-07T19:14:41,6,23684f6b47da555ec0cac883776f8cdeef82842a#340beca75040da67e495284ce34756c9f7e567b4#dfbf2ae868049c041c926f2bf2d7633056af5820#3d535e08126bc515ddcb23e845f5fed121faa470#d477277831290221d5e557eb0afe02c483289939#430e3669badc46ae9ba97e513ddbd1a88a5b7f14#e6f04890312dccafb295fb0a38f441c81c9f137f#ac655968cf324d1ccb7628f92c5facc9430f177e#3cea4a9e8f196616ceb9f0bdb1755dace92befd2#207b0d727d365e90a3f03102c7b483492f5f7154#d462bb939b13b0a95a31258eb872a5295d11df76#aacc4438a98ff483b210862b095fbe9e68f30c0d#2b6109612b4a70cca1175cb01b0322593647f218#b3a5b536d7a3889b33f956b463351edfbc06b80f#39d3fd65ab7d3689486427a1cc0ad0cf22dbb6ec,15,23684f6b47da555ec0cac883776f8cdeef82842a,bfd76703d33a0ff4ffa6dc97d7c2eb6f3b2c4709,afa17b8cb002954b33b96b487d564b65a4bce686,6,0,5,52,132,0,0,21,1,0,21,0,0,184,9219,1829.2656470333,139.602993817117,184.293307300141,true,19.0,2014-12-15T19:29:16,2014-12-15T19:38:44,passed,529,"[44123742, 44123744, 44123746, 44123747]",262,44123744,java,ok,0,java-ant,,false,,,,,,,,74.0,true
