tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
55973729,qos-ch/logback,false,,,java,,master,1,6767e7ce0b90743c101d347194768a32c0b0380d,build_found,57f7d181cecba412ae8be8b0cc69116960dbdd4b,55973428,2015-03-26T16:26:56,3,6767e7ce0b90743c101d347194768a32c0b0380d,1,6767e7ce0b90743c101d347194768a32c0b0380d,,6767e7ce0b90743c101d347194768a32c0b0380d,,0,,0,0,0,0,1,0,0,0,0,1,15,29165,951.688667923881,34.3562489285102,70.9069089662266,true,,2015-03-26T16:21:18,2015-03-26T16:34:29,failed,123,[55973731],119,55973731,java,broken,1,java-maven,junit,true,true,500,2,502,6,FileAppenderResilienceTest#RecoveryCoordinatorTest#,17.25,35.59,false
79952883,qos-ch/logback,true,2015-09-09T22:43:06,273,java,unknown,master,2,3dc9701764df35407ab77df157da097ac0169ea2#130144dbdeb2c53a249df111b03ebe6adb96132f,build_found,993b3ccd176b85f217473b897670d78090d4c7dc,65977868,2015-09-06T09:37:59,4,130144dbdeb2c53a249df111b03ebe6adb96132f#3dc9701764df35407ab77df157da097ac0169ea2,2,130144dbdeb2c53a249df111b03ebe6adb96132f,993b3ccd176b85f217473b897670d78090d4c7dc,4e940597522797e00e3bc84f0dd0695c09100385,0,0,0,103,124,0,0,5,0,2,5,0,0,64,29187,955.048480487888,34.6044471853908,71.6757460513242,true,59.0,2015-09-12T02:07:57,2015-09-12T02:08:52,passed,123,[79952884],173,79952884,java,ok,0,java-maven,junit,true,false,49,0,49,2,,28.22,45.24,true
109983726,qos-ch/logback,false,,,java,,master,1,023b189003505f3ff55c078cd01ef346910acc98,build_found,77128a003a7fd7e8bd7a6ddb12da7a65cf296593,109982670,2016-02-17T22:08:34,3,023b189003505f3ff55c078cd01ef346910acc98,1,023b189003505f3ff55c078cd01ef346910acc98,,023b189003505f3ff55c078cd01ef346910acc98,,0,,0,0,0,0,7,0,0,0,1,6,758,29369,956.144233715823,34.8326466682556,72.1849569273724,true,,2016-02-17T22:03:46,2016-02-17T22:34:11,passed,134,[109983727],234,109983727,java,ok,2,java-maven,junit,true,false,49,0,49,2,,56.68,66.0,true
113423215,qos-ch/logback,false,,,java,,master,1,6651e3e7116a9ea1df23239e5d698956da162159,build_found,ce8914765c0aea8b5167cda9c79ee4444bca760d,113413874,2016-03-03T15:13:03,3,6651e3e7116a9ea1df23239e5d698956da162159,1,6651e3e7116a9ea1df23239e5d698956da162159,,6651e3e7116a9ea1df23239e5d698956da162159,,0,,2,0,0,0,1,0,0,1,0,0,58,28827,962.222916016235,36.0079092517432,74.8603739549728,true,,2016-03-03T15:12:13,2016-03-03T15:37:11,passed,155,[113423223],278,113423223,java,ok,2,java-maven,junit,true,false,53,0,53,2,,54.82,72.0,true
45310947,qos-ch/logback,false,,,java,,master,1,0f506a2b334c6e553f10820736b99b75fd7f8efe,build_found,a69cd5bbf896640f598a8f4e0d48f15222b15d6e,45310282,2014-12-28T23:16:36,3,0f506a2b334c6e553f10820736b99b75fd7f8efe,1,0f506a2b334c6e553f10820736b99b75fd7f8efe,,0f506a2b334c6e553f10820736b99b75fd7f8efe,,0,,0,0,0,0,1,0,0,0,1,0,376,28895,948.572417373248,34.2619830420488,71.0503547326527,true,,2014-12-28T23:17:23,2014-12-28T23:18:26,failed,109,[45310948],46,45310948,java,broken,1,java-maven,junit,true,true,496,1,497,6,AbstractSocketAppenderTest#,11.11,19.28,false
45394918,qos-ch/logback,false,,,java,,master,2,1f4bdb3795f3c12e52f70f73c1f9a2f38eb73456#6fa899bb5c3c33e0da317672f5d8cbb02e6663a8,merge_found,,,2014-12-29T09:21:41,3,6fa899bb5c3c33e0da317672f5d8cbb02e6663a8,1,6fa899bb5c3c33e0da317672f5d8cbb02e6663a8,,6fa899bb5c3c33e0da317672f5d8cbb02e6663a8,,0,,0,27,0,0,1,0,0,1,0,0,17,28894,951.512424724856,34.332387346854,71.1220322558317,true,,2014-12-29T21:44:50,2014-12-29T21:46:17,passed,166,[45394919],55,45394919,java,ok,1,java-maven,junit,true,false,48,0,48,2,,36.96,56.49,true
111884345,qos-ch/logback,false,,,java,,master,1,5f0828956d2b9c258610625ab18fd85a381c222d,build_found,60952eb10e858e87bb6429b29a79c9a5f307ebe0,111875627,2016-02-25T23:16:37,3,5f0828956d2b9c258610625ab18fd85a381c222d,1,5f0828956d2b9c258610625ab18fd85a381c222d,,5f0828956d2b9c258610625ab18fd85a381c222d,,0,,5,31,0,0,4,0,3,3,1,0,428,28616,962.573385518591,36.0986860497624,74.9231199329047,true,,2016-02-25T23:11:42,2016-02-25T23:29:23,passed,171,[111884346],254,111884346,java,ok,1,java-maven,junit,true,false,53,0,53,2,,54.47,72.0,true
113382339,qos-ch/logback,false,,,java,,master,1,fb862bb156593d10c84f7dd4ccba6503631d3a8f,build_found,0aa47d038baf83da667843b969b3a9482d0340e3,113096099,2016-03-03T12:03:54,3,fb862bb156593d10c84f7dd4ccba6503631d3a8f,1,fb862bb156593d10c84f7dd4ccba6503631d3a8f,,fb862bb156593d10c84f7dd4ccba6503631d3a8f,,0,,778,950,0,2,15,10,12,16,1,0,555,28830,960.665972944849,35.9694762400277,74.8525841137704,true,,2016-03-03T12:03:03,2016-03-03T12:12:47,failed,94,[113382340],274,113382340,java,broken,2,java-maven,junit,true,true,519,2,521,7,TimeBasedRollingWithArchiveRemoval_Test#TimeBasedRollingWithArchiveRemoval_Test#,10.91,13.54,false
113438436,qos-ch/logback,false,,,java,,master,1,472a0b5f41966e67bcf15bb27886313d1fef5db3,build_found,cc1c01dff28eaa0ca2af3941c2a8f72dbd13d9d1,113435820,2016-03-03T16:07:50,3,472a0b5f41966e67bcf15bb27886313d1fef5db3,1,472a0b5f41966e67bcf15bb27886313d1fef5db3,,472a0b5f41966e67bcf15bb27886313d1fef5db3,,0,,0,2,0,0,1,0,0,1,0,0,15,28834,962.162724561282,35.9991676493029,74.8422001803427,true,,2016-03-03T16:06:57,2016-03-03T16:40:48,passed,150,[113438443],281,113438443,java,ok,2,java-maven,junit,true,false,53,0,53,2,,49.77,68.0,true
48162561,qos-ch/logback,true,2015-01-24T13:10:58,240,java,commits_in_master,master,3,b444c3ffbf829a827a49908e553ea9414004dcdc#864c52e8650e130067bab45f7656e375b2c4716d#5909fcbb86702f4086131ba15cafec11efda51c4,build_found,8f9da3e3282bd65bfe64672245aefb4cedc64025,47453575,2015-01-24T13:58:45,3,b444c3ffbf829a827a49908e553ea9414004dcdc,1,b444c3ffbf829a827a49908e553ea9414004dcdc,8f9da3e3282bd65bfe64672245aefb4cedc64025,dc6aa035ec5211433c1878018641ad77b68c7d56,1,0,0,57,53,0,0,4,0,0,4,0,0,58,28950,956.096718480138,34.4041450777202,71.1917098445596,true,191.0,2015-01-28T01:01:36,2015-01-24T14:11:54,failed,147,[48162562],79,48162562,java,broken,0,java-maven,junit,true,true,447,2,449,16,JaninoEventEvaluatorTest#MDCBasedDiscriminatorTest#,27.59,40.7,false
48569190,qos-ch/logback,false,,,java,,master,1,6059c5b993745d5afcece2fd016ed0c2c9da6e56,build_found,5909fcbb86702f4086131ba15cafec11efda51c4,48568461,2015-01-28T01:08:43,3,6059c5b993745d5afcece2fd016ed0c2c9da6e56,1,6059c5b993745d5afcece2fd016ed0c2c9da6e56,,6059c5b993745d5afcece2fd016ed0c2c9da6e56,,0,,0,0,0,0,1,0,0,0,1,0,385,28950,956.614853195164,34.4386873920553,71.2262521588947,true,,2015-01-28T01:09:23,2015-01-28T01:10:41,failed,154,[48569191],83,48569191,java,broken,1,java-maven,junit,true,true,447,2,449,16,JaninoEventEvaluatorTest#MDCBasedDiscriminatorTest#,31.69,48.87,false
118223422,qos-ch/logback,false,,,java,,master,,,build_found,2204f974ee152ef2c614b6a52c6fb693a23c6587,118079765,,4,54fb9a62630081b4f1166cdbc6169f6d084f7ad4,1,54fb9a62630081b4f1166cdbc6169f6d084f7ad4,,54fb9a62630081b4f1166cdbc6169f6d084f7ad4,,0,,623,0,0,0,1,0,0,1,0,0,10,29100,972.955326460481,36.1855670103093,75.6357388316151,true,,,2016-03-24T13:01:47,passed,142,[118223424],311,118223424,java,ok,3,java-maven,junit,true,false,53,0,53,2,,55.58,74.0,true
119348972,qos-ch/logback,false,,,java,,master,,,build_found,70b9de35d2f8fa5ccea9b2af470229aaa531332e,119342590,,4,b16f852d5ac0889d7e8ee29232c3479fc34d825f,1,b16f852d5ac0889d7e8ee29232c3479fc34d825f,,b16f852d5ac0889d7e8ee29232c3479fc34d825f,,0,,5,27,0,0,3,0,2,3,0,0,31,29287,971.796360159798,36.1593881244238,75.5625362788951,true,,,2016-03-29T20:06:47,passed,159,[119348978],325,119348978,java,ok,2,java-maven,junit,true,false,53,0,53,2,,60.76,79.0,true
57355784,qos-ch/logback,false,,,java,,master,1,ffffe25c5fb324c9fffcfcadca79aad421432fff,build_found,8141f88edb95567c2b42bbc73aa81e9eeb399169,56832660,2015-04-06T16:39:34,3,ffffe25c5fb324c9fffcfcadca79aad421432fff,1,ffffe25c5fb324c9fffcfcadca79aad421432fff,,ffffe25c5fb324c9fffcfcadca79aad421432fff,,0,,0,0,0,0,1,0,0,0,0,0,22,29171,954.509615714237,34.5548661341743,71.3722532652292,true,,2015-04-06T16:33:49,2015-04-06T16:34:48,failed,105,[57355785],123,57355785,java,broken,1,java-maven,junit,true,true,452,2,454,16,ExtendedThrowableProxyConverterTest#RootCauseFirstThrowableProxyConverterTest#,27.71,43.18,false
57361374,qos-ch/logback,false,,,java,,master,1,a7890cfce1bba727f9a386b3b05d5071ff901ce3,build_found,6001461be3949d24aecfdf353c755907ddc20a4d,57357327,2015-04-06T17:19:03,3,a7890cfce1bba727f9a386b3b05d5071ff901ce3,1,a7890cfce1bba727f9a386b3b05d5071ff901ce3,,a7890cfce1bba727f9a386b3b05d5071ff901ce3,,0,,0,0,0,0,17,0,0,0,17,0,449,29171,954.509615714237,34.5548661341743,71.3722532652292,true,,2015-04-06T17:13:18,2015-04-06T17:14:24,failed,112,[57361375],125,57361375,java,broken,1,java-maven,junit,true,true,452,2,454,16,ExtendedThrowableProxyConverterTest#RootCauseFirstThrowableProxyConverterTest#,29.58,47.14,false
111687471,qos-ch/logback,false,,,java,,master,1,5ee14c8d3218c2cfbb7afc6d1b6c9bf452258b51,build_found,50532898f3d18aaf30f4c0fa0d070fed66851639,111683892,2016-02-25T08:12:18,3,5ee14c8d3218c2cfbb7afc6d1b6c9bf452258b51,1,5ee14c8d3218c2cfbb7afc6d1b6c9bf452258b51,,5ee14c8d3218c2cfbb7afc6d1b6c9bf452258b51,,0,,694,142,3,0,11,0,5,12,0,2,179,29365,959.64583688064,35.0076621828708,72.7737101992168,true,,2016-02-25T08:07:23,2016-02-25T08:08:21,passed,148,[111687474],247,111687474,java,ok,2,java-maven,junit,true,false,53,0,53,2,,55.5,66.0,true
119661206,qos-ch/logback,false,,,java,,master,,,build_found,2ba396a20e44d2f0985987ddc68ba410f24078ae,119626666,,4,45cdc2b6fe4b3c234ed774d67f34d29e020a477c,1,45cdc2b6fe4b3c234ed774d67f34d29e020a477c,,45cdc2b6fe4b3c234ed774d67f34d29e020a477c,,0,,21,0,0,0,1,0,0,1,0,0,46,29293,971.597309937528,36.1519817021131,75.5470590243403,true,,,2016-03-30T21:56:44,failed,153,[119661207],333,119661207,java,broken,2,java-maven,junit,true,true,448,14,462,17,GafferConfiguratorTest#Tests in error#ConfigurationDelegateTest#ConfigurationDelegateTest#ConfigurationDelegateTest#ConfigurationDelegateTest#ConfigurationDelegateTest#GafferConfiguratorTest#GafferConfiguratorTest#GafferConfiguratorTest#GafferConfiguratorTest#GafferConfiguratorTest#GafferConfiguratorTest#GafferConfiguratorTest#ContextInitializerTest#,54.37,73.0,false
112875763,qos-ch/logback,false,,,java,,master,1,a7cb9ee033cd9c192a5d09aab4c83ba186d7dc74,build_found,d99307912c3e3848d30232f5e19bcf555d86d294,112839614,2016-03-01T14:56:31,3,a7cb9ee033cd9c192a5d09aab4c83ba186d7dc74,1,a7cb9ee033cd9c192a5d09aab4c83ba186d7dc74,,a7cb9ee033cd9c192a5d09aab4c83ba186d7dc74,,0,,12,18,0,0,5,0,1,4,1,0,468,28768,961.693548387097,36.0122358175751,74.9096218020022,true,,2016-03-01T14:55:41,2016-03-01T15:11:25,passed,152,[112875764],271,112875764,java,ok,2,java-maven,junit,true,false,53,0,53,2,,52.8,72.0,true
116449959,qos-ch/logback,false,,,java,,master,1,558ee429205adde9dbcc0ecca35d9d889ec4d986,build_found,70c0ec512d614d17a467411f9e88b211c0573f6b,116426345,2016-03-16T18:28:11,4,558ee429205adde9dbcc0ecca35d9d889ec4d986,1,558ee429205adde9dbcc0ecca35d9d889ec4d986,,558ee429205adde9dbcc0ecca35d9d889ec4d986,,0,,19,146,1,0,9,0,0,9,0,1,385,29085,969.434416365824,35.9979370809696,75.0902527075812,true,,2016-03-16T18:27:33,2016-03-16T18:28:31,errored,756,[116449961],299,116449961,java,unknown,2,java-maven,junit,true,false,524,0,524,8,,45.29,,false
119170176,qos-ch/logback,false,,,java,,master,,,build_found,6354b7eab56573d42fe8ce89bc55565cf7d8ed43,119105104,,4,412fd0710f8bb810ff1b09ff3b33361e9c392277,1,412fd0710f8bb810ff1b09ff3b33361e9c392277,,412fd0710f8bb810ff1b09ff3b33361e9c392277,,0,,69,0,0,1,4,0,0,3,0,2,55,29278,968.030603183278,36.0338820957716,75.346676685566,true,,,2016-03-29T06:57:01,passed,145,[119170177],319,119170177,java,ok,2,java-maven,junit,true,false,53,0,53,2,,54.91,75.0,true
43288379,qos-ch/logback,false,,,java,,master,1,5fc6a8d495d8c034f30bcc201bc32fa9864e4d61,build_found,0149b9d043a91080705916988d1cf5ef603520b5,43270333,2014-12-07T21:07:30,3,5fc6a8d495d8c034f30bcc201bc32fa9864e4d61,1,5fc6a8d495d8c034f30bcc201bc32fa9864e4d61,,5fc6a8d495d8c034f30bcc201bc32fa9864e4d61,,0,,0,0,0,0,1,0,0,0,0,1,7,28904,947.931082203155,34.2167174093551,71.0974259618046,true,,2014-12-07T21:41:42,2014-12-07T21:42:09,passed,196,[43288380],4,43288380,java,ok,1,java-maven,junit,true,false,46,0,46,2,,89.0100000000001,107.0,true
90727002,qos-ch/logback,true,2015-11-12T12:12:15,284,java,commits_in_master,master,3,b64f57bb42a7904d660a3bdd56423ad5c7dce7e2#85c7fea84ce78e7d8ea4df46237cdc4c206f2dd6#1f3a0080a86e85b0cfc4a94e1eee80dd60893b13,build_found,993b3ccd176b85f217473b897670d78090d4c7dc,65977868,2015-11-12T13:03:23,4,b64f57bb42a7904d660a3bdd56423ad5c7dce7e2,1,b64f57bb42a7904d660a3bdd56423ad5c7dce7e2,993b3ccd176b85f217473b897670d78090d4c7dc,5493ec8cfd76a7155e7e66621226a1f8864a81d3,0,0,0,2,18,0,0,2,0,1,2,0,0,22,29173,954.821238816714,34.5867754430467,71.53875158537,true,14.0,2016-02-27T18:33:00,2015-11-12T13:13:18,passed,117,[90727007],186,90727007,java,ok,0,java-maven,junit,true,false,49,0,49,2,,32.95,52.27,true
65977868,qos-ch/logback,false,,,java,,master,2,455c8df6426073322f29b527fd7466d5c0819329#993b3ccd176b85f217473b897670d78090d4c7dc,merge_found,,,2015-06-08T12:14:50,4,993b3ccd176b85f217473b897670d78090d4c7dc,1,993b3ccd176b85f217473b897670d78090d4c7dc,,993b3ccd176b85f217473b897670d78090d4c7dc,,0,,0,0,0,0,6,0,0,0,0,6,420,29173,954.341343022658,34.5524971720426,71.504473314366,true,,2015-06-09T00:08:02,2015-06-09T00:09:43,passed,122,[65977869],152,65977869,java,ok,1,java-maven,junit,true,false,49,0,49,2,,30.34,47.43,true
108641087,qos-ch/logback,false,,,java,,master,2,718f1f7e1b38624352a9340ca220862b310332dd#09ade10239015e452ffc0bbd8c160bc3b7bd949e,build_found,71290a0c946c2180944830c642ebef463fd51d6a,108599149,2016-02-11T18:06:43,3,09ade10239015e452ffc0bbd8c160bc3b7bd949e#718f1f7e1b38624352a9340ca220862b310332dd,2,09ade10239015e452ffc0bbd8c160bc3b7bd949e,,09ade10239015e452ffc0bbd8c160bc3b7bd949e,,0,,30,10,1,0,13,0,0,2,2,10,813,29191,954.746325922373,34.565448254599,71.5631530266178,true,,2016-02-11T21:09:48,2016-02-11T21:17:37,failed,102,[108641088],209,108641088,java,broken,2,java-maven,junit,true,true,454,1,455,16,UniqueFileTest#,95.1,,false
117444350,qos-ch/logback,true,2016-03-17T12:47:12,308,java,commits_in_master,master,,,build_found,3aa7822abbff8f97170c36f21472974c670d5395,116626829,,4,54883acc7f247b38254004386230c8a487691711,1,54883acc7f247b38254004386230c8a487691711,6e1c366fce1954198341c6ae942609989b49cc62,275c48c4df3c98a105f184d9a8ffa8ca19de2c94,0,0,0,171,18,1,0,14,0,0,15,0,0,96,29251,963.659362073092,35.7936480804075,74.7324877781956,true,31.0,,2016-03-21T13:08:00,failed,92,[117444352],307,117444352,java,broken,1,java-maven,junit,true,true,523,1,524,7,RollingCalendarTest#,11.6,15.37,false
44695696,qos-ch/logback,false,,,java,,master,2,29e965e64ef1e80448b7c5c6f250a2da0025950c#b44048c53a872a77b7c85f6c66ad26a9f0449a23,merge_found,,,2014-08-18T03:06:47,3,b44048c53a872a77b7c85f6c66ad26a9f0449a23,1,b44048c53a872a77b7c85f6c66ad26a9f0449a23,,b44048c53a872a77b7c85f6c66ad26a9f0449a23,,0,,2,0,0,0,1,0,0,1,0,0,9,28904,947.931082203155,34.2167174093551,71.0974259618046,true,,2014-12-20T21:20:23,2014-12-20T21:22:14,passed,191,[44695697],16,44695697,java,ok,2,java-maven,junit,true,false,46,0,46,2,,45.93,70.0,true
44764470,qos-ch/logback,false,,,java,,master,2,a689304c206f9592eb7540c3749e5a481d143d34#84876eab9b6d512e0c94e1d0def5734c571f358b,merge_found,,,2014-06-23T03:02:15,3,84876eab9b6d512e0c94e1d0def5734c571f358b,1,84876eab9b6d512e0c94e1d0def5734c571f358b,,84876eab9b6d512e0c94e1d0def5734c571f358b,,0,,0,7,0,0,1,0,0,1,0,0,9,28904,947.827290340437,34.2167174093551,71.0974259618046,true,,2014-12-21T21:08:08,2014-12-21T21:09:14,passed,156,[44764471],19,44764471,java,ok,1,java-maven,junit,true,false,46,0,46,2,,34.25,51.08,true
44892812,qos-ch/logback,false,,,java,,master,1,7d7b9df14fc13418b91223b58aa7618064ca9996,build_found,19cde4d58e8264ab2086730d8e7e3cd8757007ca,44892721,2014-12-23T01:14:02,3,7d7b9df14fc13418b91223b58aa7618064ca9996,1,7d7b9df14fc13418b91223b58aa7618064ca9996,,7d7b9df14fc13418b91223b58aa7618064ca9996,,0,,0,0,0,0,1,0,0,0,1,0,373,28862,949.241216824891,34.3011572309611,71.1315917122861,true,,2014-12-23T01:15:09,2014-12-23T01:16:21,passed,221,[44892813],33,44892813,java,ok,1,java-maven,junit,true,false,46,0,46,2,,108.83,126.0,true
112708472,qos-ch/logback,false,,,java,,master,2,7b021851a997088a5e7876f99aac4cb9883bdc05#c47273c3834062e955eb11f5d54cd4ad22fc79f6,merge_found,,,2015-11-29T01:33:50,3,c47273c3834062e955eb11f5d54cd4ad22fc79f6,1,c47273c3834062e955eb11f5d54cd4ad22fc79f6,,c47273c3834062e955eb11f5d54cd4ad22fc79f6,,0,,0,18,0,0,7,0,0,6,0,1,341,28757,958.549222797927,35.921688632333,74.6600827624578,true,,2016-02-29T22:01:54,2016-02-29T22:30:16,passed,165,[112708474],264,112708474,java,ok,2,java-maven,junit,true,false,53,0,53,2,,53.11,69.0,true
119626666,qos-ch/logback,false,,,java,,master,,,build_found,bd78efadb50d28b3bfeed614b9ddb7dd6683bb60,119612916,,4,2ba396a20e44d2f0985987ddc68ba410f24078ae,1,2ba396a20e44d2f0985987ddc68ba410f24078ae,,2ba396a20e44d2f0985987ddc68ba410f24078ae,,0,,323,0,0,0,6,0,0,6,0,0,82,29292,971.630479311758,36.153215895125,75.5496381264509,true,,,2016-03-30T19:43:08,failed,149,[119626667],332,119626667,java,broken,2,java-maven,junit,true,true,448,14,462,17,GafferConfiguratorTest#Tests in error#ConfigurationDelegateTest#ConfigurationDelegateTest#ConfigurationDelegateTest#ConfigurationDelegateTest#ConfigurationDelegateTest#GafferConfiguratorTest#GafferConfiguratorTest#GafferConfiguratorTest#GafferConfiguratorTest#GafferConfiguratorTest#GafferConfiguratorTest#GafferConfiguratorTest#ContextInitializerTest#,53.23,72.0,false
45305903,qos-ch/logback,false,,,java,,master,3,9fd5af1a6fdbab236af686e412df90f92d1cfc70#7c818c05c5e6db9e07a9f94724586b9b37a5f4ad#144dac91a2afb10b174fdd8473fe544e5a90d898,merge_found,,,2014-07-01T17:54:49,3,144dac91a2afb10b174fdd8473fe544e5a90d898,1,144dac91a2afb10b174fdd8473fe544e5a90d898,,144dac91a2afb10b174fdd8473fe544e5a90d898,,0,,3,0,0,0,3,0,0,2,1,0,58,28865,949.142560194007,34.2975922397367,71.1241988567469,true,,2014-12-28T21:49:28,2014-12-28T21:50:14,passed,149,[45305904],41,45305904,java,ok,1,java-maven,junit,true,false,46,0,46,2,,31.95,48.05,true
108384000,qos-ch/logback,false,,,java,,master,1,2249bd7f6149d1ea516e0e3450e336002938e2b0,build_found,5b3f7dacfd6c7f91cb8bc42e22ee9f8374ee64aa,108293596,2016-02-10T21:14:02,3,2249bd7f6149d1ea516e0e3450e336002938e2b0,1,2249bd7f6149d1ea516e0e3450e336002938e2b0,,2249bd7f6149d1ea516e0e3450e336002938e2b0,,0,,57,168,0,1,22,0,1,19,3,7,960,29184,954.358552631579,34.5394736842105,71.4775219298246,true,,2016-02-10T21:09:30,2016-02-10T21:12:38,passed,84,[108384012],205,108384012,java,ok,2,java-maven,junit,true,false,49,0,49,2,,22.0,34.5,true
109940988,qos-ch/logback,false,,,java,,master,1,7aa9c55b3f9ad607254a92f10734e44f7249266f,build_found,dfa27e0c7cfb0aed8559a3d0171190b8840731cb,109940265,2016-02-17T19:01:22,3,7aa9c55b3f9ad607254a92f10734e44f7249266f,1,7aa9c55b3f9ad607254a92f10734e44f7249266f,,7aa9c55b3f9ad607254a92f10734e44f7249266f,,0,,0,0,0,0,1,0,0,0,1,0,403,29287,956.636050124629,34.8277392699833,72.0456175094752,true,,2016-02-17T18:56:31,2016-02-17T19:24:27,failed,67,[109940989],231,109940989,java,broken,1,java-maven,junit,true,true,509,3,512,6,RollingFileAppenderTest#SizeAndTimeBasedFNATP_Test#TimeBasedRollingWithArchiveRemoval_Test#,34.45,,false
93271716,qos-ch/logback,true,2015-11-25T23:49:53,287,java,commits_in_master,master,4,cf3c1d3eae831d53b2356f325a86f91dedda7a13#cb9cefe85f16e8ce935fe16a94060ef0d1fc2678#fd5693572fe3e268defec0fa7460b8655c4147e4#a481e4d068a5203f29c4808794eeb93914f12123,build_found,993b3ccd176b85f217473b897670d78090d4c7dc,65977868,2015-11-25T23:41:47,4,cf3c1d3eae831d53b2356f325a86f91dedda7a13,1,cf3c1d3eae831d53b2356f325a86f91dedda7a13,993b3ccd176b85f217473b897670d78090d4c7dc,62e7c029f25c9c5ed824499099acd57596fce242,0,0,0,67,56,0,0,4,0,1,4,0,0,51,29217,954.170517164664,34.5346887086285,71.4652428380737,false,58.0,2016-03-01T15:30:06,2015-11-25T23:58:25,failed,82,[93271717],190,93271717,java,broken,0,java-maven,junit,true,true,506,1,507,6,TimeBasedRollingWithArchiveRemoval_Test#,12.05,20.78,false
43267123,qos-ch/logback,false,,,java,,master,1,651a9ff15a3ed5bd714ad54b4def0bb036d829aa,merge_found,,,2014-12-07T15:54:25,3,651a9ff15a3ed5bd714ad54b4def0bb036d829aa#bcb8f5b869e9629f4ce2b39a1aa40227f947cb4a#8936c0ba2cb372a75814f1b05474d8790eb9d042,3,651a9ff15a3ed5bd714ad54b4def0bb036d829aa,,651a9ff15a3ed5bd714ad54b4def0bb036d829aa,,0,,17,92,1,0,4,0,0,3,1,0,420,28904,947.931082203155,34.2167174093551,71.0974259618046,true,,2014-12-07T16:22:12,2014-12-07T16:22:48,failed,4,[43267124],2,43267124,ruby,broken,1,ruby,,false,,,,,,,,,false
79952881,qos-ch/logback,false,,,java,,LOGBACK-992,2,3dc9701764df35407ab77df157da097ac0169ea2#130144dbdeb2c53a249df111b03ebe6adb96132f,build_found,993b3ccd176b85f217473b897670d78090d4c7dc,65977868,2015-09-06T09:37:59,4,130144dbdeb2c53a249df111b03ebe6adb96132f#3dc9701764df35407ab77df157da097ac0169ea2,2,130144dbdeb2c53a249df111b03ebe6adb96132f,,130144dbdeb2c53a249df111b03ebe6adb96132f,,0,,103,124,0,0,5,0,2,5,0,0,64,29187,955.048480487888,34.6044471853908,71.6757460513242,true,,2015-09-12T02:07:57,2015-09-12T02:08:53,passed,110,[79952882],172,79952882,java,ok,1,java-maven,junit,true,false,49,0,49,2,,29.59,48.37,true
45083690,qos-ch/logback,true,2014-12-25T09:18:55,235,java,commits_in_master,master,2,753d6d0f3f7b807505c8887cfda733788dc5ca39#a69cd5bbf896640f598a8f4e0d48f15222b15d6e,build_found,3e699b9a26072fb725b17b8f86215fa26db76ca0,44893733,2014-12-25T10:13:04,3,753d6d0f3f7b807505c8887cfda733788dc5ca39,1,753d6d0f3f7b807505c8887cfda733788dc5ca39,3e699b9a26072fb725b17b8f86215fa26db76ca0,9c309a0af84c0fbdd491e40931d286173ff31e0f,0,0,0,57,0,0,0,3,0,0,4,0,0,21,28862,949.241216824891,34.3011572309611,71.1315917122861,false,16.0,2014-12-28T23:06:31,2014-12-25T10:19:19,passed,226,[45083691],38,45083691,java,ok,0,java-maven,junit,true,false,46,0,46,2,,132.43,146.0,true
109072314,qos-ch/logback,false,,,java,,master,1,aa7d584ecdb1638bfc4c7223f4a5ff92d5ee6273,build_found,1af14db4b6f28aee79f8f1bc866dfffe6cfdbe5a,109063965,2016-02-13T22:18:11,3,aa7d584ecdb1638bfc4c7223f4a5ff92d5ee6273,1,aa7d584ecdb1638bfc4c7223f4a5ff92d5ee6273,,aa7d584ecdb1638bfc4c7223f4a5ff92d5ee6273,,0,,21,23,0,0,3,1,1,2,1,0,416,29211,957.584471603163,34.6787169217076,71.8222587381466,true,,2016-02-13T22:13:24,2016-02-13T22:14:20,passed,123,[109072315],219,109072315,java,ok,1,java-maven,junit,true,false,49,0,49,2,,129.63,,true
