tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
14505700,square/dagger,false,,,java,,master,5,4f6af8dc29477ce0e9503519953cc9fdc9452810#af6ebcd9faccf1c5e2d1ab66d98b106edc80e090#2af57e69c81af60488553db8cd5978676d0df7df#bb19a71a14901fe5af95c28bbbdc7d9c30f81dd3#542a59f609d7309791e0dbfb9b0946645f65a445,merge_found,,,2013-11-21T22:02:45,9,542a59f609d7309791e0dbfb9b0946645f65a445,1,542a59f609d7309791e0dbfb9b0946645f65a445,,542a59f609d7309791e0dbfb9b0946645f65a445,,0,,78,119,0,0,5,0,0,4,0,1,57,4006,1003.99400898652,42.9355966050924,58.9116325511732,true,,2013-11-25T18:41:54,2013-11-25T18:57:52,passed,1233,"[14505701, 14505702]",810,14505701,java,ok,,java-ant,,false,,,,,,,,0.0,true
15428192,square/dagger,false,,,java,,master,1,9d6b75246f80bfd43608a625c5ce8254cf458c11,build_found,524de6dcbc655817af8c01c7b3d47abc489ca266,15428189,2013-12-14T00:00:29,9,9d6b75246f80bfd43608a625c5ce8254cf458c11,1,9d6b75246f80bfd43608a625c5ce8254cf458c11,,9d6b75246f80bfd43608a625c5ce8254cf458c11,,0,,0,0,0,0,7,0,0,0,0,7,110,3958,1031.32895401718,44.7195553309752,59.6260737746337,true,,2013-12-14T00:00:31,2013-12-14T00:05:43,passed,1045,"[15428193, 15428194]",829,15428194,java,ok,,java-ant,,false,,,,,,,,0.0,true
6790667,square/dagger,false,,,java,,master,2,a99c67fad1ac8540d954c5d7d5c94570c64e063e#e164faf91cdec7660ab2c26d424ea8a17abe5f20,merge_found,,,2013-05-01T13:46:42,15,e164faf91cdec7660ab2c26d424ea8a17abe5f20,1,e164faf91cdec7660ab2c26d424ea8a17abe5f20,,e164faf91cdec7660ab2c26d424ea8a17abe5f20,,0,,34,22,0,0,6,0,0,6,0,0,115,3452,709.73348783314,36.5005793742758,60.5446118192352,true,,2013-05-01T15:36:54,2013-05-01T15:37:43,passed,463,[6790670],544,6790670,java,ok,,java-ant,,false,,,,,,,,0.0,true
3092180,square/dagger,false,,,java,,jwilson/entrypointconstructors,,,build_found,1055f45196b44b4d5c99381ee2ee28c67648a1b2,3091984,,17,4b4e2d8b003b3002726428c14b1d170c475a4bc9,1,4b4e2d8b003b3002726428c14b1d170c475a4bc9,,4b4e2d8b003b3002726428c14b1d170c475a4bc9,,0,,0,26,0,0,1,0,1,1,0,0,19,3419,632.933606317637,35.9754314126938,63.4688505410939,true,,,2012-11-07T03:36:13,passed,113,[3092181],141,3092181,java,unknown,,java-ant,,false,,,,,,,,0.0,true
98830849,square/dagger,false,,,java,,jw/remove-static-injection,1,3e4632b63fdab855803ce97086181993b26fbb12,build_found,bc1227c4722250419a7fdfde906800cc44cefe58,98824221,2015-12-26T00:37:14,10,3e4632b63fdab855803ce97086181993b26fbb12,1,3e4632b63fdab855803ce97086181993b26fbb12,,3e4632b63fdab855803ce97086181993b26fbb12,,0,,141,196,0,3,12,2,1,13,1,1,186,4236,994.570349386213,42.2568460812087,56.1850802644004,true,,2015-12-26T02:22:53,2015-12-26T02:23:00,passed,291,[98830851],998,98830851,android,ok,1,plain,,false,,,,,,,,,true
98843156,square/dagger,false,,,java,,jw/next-version,2,461dc69cf0b624dfd988963b328a2063039f20e0#4b21ed077ad65613b415aa0fdb9cbc806f8ad427,build_found,e4fd38678c9f49692b06e9d282fd6b3ef10d0381,98831313,2015-12-26T06:36:46,10,461dc69cf0b624dfd988963b328a2063039f20e0,1,461dc69cf0b624dfd988963b328a2063039f20e0,,461dc69cf0b624dfd988963b328a2063039f20e0,,0,,0,0,0,0,7,0,0,0,0,7,132,4236,994.570349386213,42.2568460812087,56.1850802644004,true,,2015-12-26T18:29:22,2015-12-26T06:37:00,passed,311,[98843157],1020,98843157,android,ok,1,plain,,false,,,,,,,,,true
98987016,square/dagger,false,,,java,,master,2,2fb7a02a5c40fc27be5dc67abd722c86e129eb31#0494268e125170d1c9110559c06b34eeac42eec5,merge_found,,,2015-12-27T04:37:16,10,0494268e125170d1c9110559c06b34eeac42eec5,1,0494268e125170d1c9110559c06b34eeac42eec5,,0494268e125170d1c9110559c06b34eeac42eec5,,0,,5,0,0,0,1,0,0,1,0,0,24,3865,1089.00388098318,46.3130659767141,61.5782664941785,true,,2015-12-27T16:32:56,2015-12-27T16:33:05,passed,438,[98987017],1033,98987017,android,ok,1,plain,,false,,,,,,,,,true
9372775,square/dagger,false,,,java,,master,3,0403d77e2fdd24e16db859e34312c554e5cbbf21#b72d31cb5bafacddae703cfbb2952022209e1b7c#ed48d58543274cd1914a17c28864782a51f02b9d,merge_found,,,2013-07-03T17:14:41,12,ed48d58543274cd1914a17c28864782a51f02b9d,1,ed48d58543274cd1914a17c28864782a51f02b9d,,ed48d58543274cd1914a17c28864782a51f02b9d,,0,,181,2,0,0,5,0,0,5,0,0,19,3629,753.926701570681,35.2714246348856,58.6938550564894,true,,2013-07-22T22:52:18,2013-07-22T22:59:40,passed,3422,"[9372776, 9372777]",691,9372777,java,ok,,java-ant,,false,,,,,,,,0.0,true
9529952,square/dagger,false,,,java,,master,2,50c527b58a4ba93126372712eb31ad33b4102062#2af1c5a20e2d3d02ed86ead2ee67d7e1a3fd4179,merge_found,,,2013-07-26T16:15:20,12,2af1c5a20e2d3d02ed86ead2ee67d7e1a3fd4179,1,2af1c5a20e2d3d02ed86ead2ee67d7e1a3fd4179,,2af1c5a20e2d3d02ed86ead2ee67d7e1a3fd4179,,0,,0,0,0,0,1,0,0,0,0,1,77,3665,814.733969986357,37.1077762619372,62.4829467939973,true,,2013-07-26T19:31:15,2013-07-26T19:32:33,passed,2263,"[9529954, 9529953]",706,9529953,java,ok,,java-ant,,false,,,,,,,,0.0,true
10133483,square/dagger,false,,,java,,master,3,cab08af5e4614d223b6375c70caa233cb5dd0683#81e5d6e6299b7b887fe5c4c8f1cf25c96236b5de#5155910f93c151cfefa86076e07bdb5c728e8146,merge_found,,,2013-08-12T20:43:21,12,5155910f93c151cfefa86076e07bdb5c728e8146,1,5155910f93c151cfefa86076e07bdb5c728e8146,,5155910f93c151cfefa86076e07bdb5c728e8146,,0,,102,0,0,0,2,0,0,2,0,0,20,3887,835.348597890404,34.9884229482892,59.1715976331361,true,,2013-08-12T21:50:54,2013-08-12T21:51:46,errored,1869,"[10133485, 10133484]",736,10133484,java,unknown,,java-ant,,false,,,,,,,,,false
41537433,square/dagger,false,,,java,,jw/new-redirect-link,1,bde8c75be9586a23d5377a9373e6337f22c0c5bd,build_found,65573a5680e6e170b62aed573ec1672139e48fcf,33564812,2014-11-19T22:15:50,9,bde8c75be9586a23d5377a9373e6337f22c0c5bd,1,bde8c75be9586a23d5377a9373e6337f22c0c5bd,,bde8c75be9586a23d5377a9373e6337f22c0c5bd,,0,,2,0,0,0,2,0,0,1,1,0,41,4312,963.358070500928,41.9758812615956,56.1224489795918,true,,2014-11-19T22:17:35,2014-11-19T23:00:39,failed,1427,"[41537434, 41537435, 41537436]",919,41537436,android,ok,0,plain,,false,,,,,,,,,false
14943053,square/dagger,false,,,java,,master,4,be9ae34698e5dbaff1f6559ab947b2d5765fc377#9a89fcfcc1fbe8394300950d48f67484d6e41808#a7584aa5e0f28ede37006682e75f7bae72c92ace#dec60c2b044bae8ce583e43aaa2c7fd9ae247768,merge_found,,,2013-12-03T21:03:09,8,dec60c2b044bae8ce583e43aaa2c7fd9ae247768,1,dec60c2b044bae8ce583e43aaa2c7fd9ae247768,,dec60c2b044bae8ce583e43aaa2c7fd9ae247768,,0,,78,289,1,0,4,0,0,6,0,0,39,3958,1031.32895401718,44.7195553309752,59.6260737746337,true,,2013-12-04T19:56:02,2013-12-04T19:58:08,passed,1355,"[14943054, 14943055]",821,14943054,java,ok,,java-ant,,false,,,,,,,,0.0,true
5795924,square/dagger,false,,,java,,master,,,merge_found,,,,15,598ccad35c3f17d3338f0a8ad3adc4be75eb3e31,1,598ccad35c3f17d3338f0a8ad3adc4be75eb3e31,,598ccad35c3f17d3338f0a8ad3adc4be75eb3e31,,0,,22,112,1,0,4,0,0,3,0,2,96,3486,663.798049340218,34.9971313826736,61.675272518646,true,,,2013-03-25T23:23:25,passed,654,[5795925],378,5795925,java,ok,,java-ant,,false,,,,,,,,0.0,true
5841966,square/dagger,true,2013-03-27T04:06:54,196,java,merge_button,master,2,54079aeb0b2d9d348ddd127347da111bf5b100e8#079a3dc521c0a5bf3f818933d223ce6a11449062,build_found,ce4ae1a17832e311d17abf5c4247f53037702281,5830436,2013-03-27T04:47:56,15,54079aeb0b2d9d348ddd127347da111bf5b100e8,1,54079aeb0b2d9d348ddd127347da111bf5b100e8,6f2413a4e940b96b3b94bd0a104676b012f4a29b,a5c392f390aa1bd7209f0c91513f7eca2ac5d415,1,0,4,29,44,4,0,2,0,10,4,0,3,39,3517,675.575774808075,35.5416548194484,61.4159795280068,true,10.0,2013-03-27T15:26:56,2013-03-27T15:18:33,passed,516,[5841967],429,5841967,java,ok,,java-ant,,false,,,,,,,,0.0,true
5878793,square/dagger,false,,,java,,jwilson/downloadlinks,1,95981477e6b36497dbcc4b6e739be78020add1b6,build_found,8ca183a4d19040de9950d4dcdcdaa3fa4a9d10f8,5179145,2013-03-28T19:31:55,15,95981477e6b36497dbcc4b6e739be78020add1b6,1,95981477e6b36497dbcc4b6e739be78020add1b6,,95981477e6b36497dbcc4b6e739be78020add1b6,,0,,5,0,0,0,1,0,0,1,0,0,41,3475,642.302158273381,34.5323741007194,61.0071942446043,true,,2013-03-28T19:32:07,2013-03-28T19:36:21,passed,453,[5878794],436,5878794,java,ok,,java-ant,,false,,,,,,,,0.0,true
87548263,square/dagger,false,,,java,,jwilson_1026_update_javadoc_links,2,1828fb990ee6142d4b67fbe0cfea42aec0563eba#dd86611ebd9ce3dd453ebc715057768cc321c521,merge_found,,,2015-05-01T15:26:19,9,dd86611ebd9ce3dd453ebc715057768cc321c521,1,dd86611ebd9ce3dd453ebc715057768cc321c521,,dd86611ebd9ce3dd453ebc715057768cc321c521,,0,,4,0,0,0,1,0,0,1,0,0,52,4302,977.917247791725,42.3059042305904,56.2529056252906,true,,2015-05-01T15:44:24,2015-10-26T21:21:52,passed,347,[87548264],977,87548264,android,ok,1,plain,,false,,,,,,,,,true
2816723,square/dagger,true,2012-10-16T18:57:15,62,java,merge_button,master,,,merge_found,,,,16,efdf172843089f71c350a9b7037cfe8fbd0de09e#d191d44c2426051bbe00bd313883ee4acc92c7cd,2,efdf172843089f71c350a9b7037cfe8fbd0de09e,d191d44c2426051bbe00bd313883ee4acc92c7cd,3b2b25c40292387c29685ab6ef5a1fdc261cd5b8,0,0,0,43,6,0,0,13,0,0,13,0,0,27,3223,581.135587961527,35.6810425069811,56.4691281414831,true,3.0,,2012-10-16T20:58:07,passed,84,[2816724],56,2816724,java,unknown,,java-ant,,false,,,,,,,,0.0,true
6960627,square/dagger,false,,,java,,master,2,1bbfb114a5c9c48b3fc476397cedb62503fcd6cf#d7d0b70d114c2b1b79cf1bc2749ee67807c613b8,merge_found,,,2013-05-07T15:13:21,15,d7d0b70d114c2b1b79cf1bc2749ee67807c613b8,1,d7d0b70d114c2b1b79cf1bc2749ee67807c613b8,,d7d0b70d114c2b1b79cf1bc2749ee67807c613b8,,0,,2,0,0,0,1,0,0,1,0,0,41,3755,660.719041278296,33.8215712383489,55.9254327563249,true,,2013-05-07T16:26:29,2013-05-07T15:26:02,passed,523,[6960628],595,6960628,java,ok,,java-ant,,false,,,,,,,,0.0,true
3071379,square/dagger,false,,,java,,master,,,merge_found,,,,16,a10fe43ab75847f62988cb7b199a501a3cd31622,1,a10fe43ab75847f62988cb7b199a501a3cd31622,,a10fe43ab75847f62988cb7b199a501a3cd31622,,0,,0,0,0,0,2,0,0,0,0,2,36,3379,620.893755548979,35.8094110683634,63.6282923941995,true,,,2012-11-05T19:24:28,passed,99,[3071380],123,3071380,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3106273,square/dagger,false,,,java,,jw/manifest-parsing,,,build_found,5af54741f58d7e190f911e36f816ad27ee7ad07b,3106102,,17,1af5692e063d07f6eccbbc563edbcbc0cd5a7260,1,1af5692e063d07f6eccbbc563edbcbc0cd5a7260,,1af5692e063d07f6eccbbc563edbcbc0cd5a7260,,0,,21,20,0,0,2,0,1,2,0,0,10,3442,631.02847181871,36.0255665310866,64.4973852411389,true,,,2012-11-08T02:08:20,passed,102,[3106274],160,3106274,java,unknown,,java-ant,,false,,,,,,,,0.0,true
7581960,square/dagger,true,2013-05-25T22:14:41,258,java,merge_button,master,3,0713811c56ba1e1f41775a8569dc7e864cfef68a#92d18c1e2f3333e68fc9e5ca066b85dd94f6a73b#c1a80cd4812eeaead0dfe5048cd24c177ae6234e,build_found,0713811c56ba1e1f41775a8569dc7e864cfef68a,7500896,2013-05-25T00:48:01,14,92d18c1e2f3333e68fc9e5ca066b85dd94f6a73b,1,92d18c1e2f3333e68fc9e5ca066b85dd94f6a73b,7df4759b7e9db0e70924eb7608135b1676daa28e,5d19e358d99a12476b1fdbc51f0600f40e8608dd,4,0,4,8,0,0,0,1,0,0,1,0,0,51,3758,660.989888238425,33.794571580628,55.8807876530069,true,172.0,2013-05-28T23:04:52,2013-05-28T22:52:13,passed,520,[7581961],629,7581961,java,ok,,java-ant,,false,,,,,,,,0.0,true
4153942,square/dagger,false,,,java,,master,2,16b6d62ff5481442bc173190fd25a958e8e6756c#4a6ebe31a123da7cf75290dbed5dd5fa9444e8f3,merge_found,,,2013-01-14T17:16:43,13,4a6ebe31a123da7cf75290dbed5dd5fa9444e8f3,1,4a6ebe31a123da7cf75290dbed5dd5fa9444e8f3,,4a6ebe31a123da7cf75290dbed5dd5fa9444e8f3,,0,,0,0,0,0,2,0,0,0,0,2,46,3582,629.536571747627,35.4550530429927,62.534896705751,true,,2013-01-14T22:53:11,2013-01-14T22:54:06,passed,350,[4153943],267,4153943,java,unknown,,java-ant,,false,,,,,,,,0.0,true
8185050,square/dagger,false,,,java,,jw/java-writer-number-two,2,9f411af73facb585e64858264b07eb7a56b3a923#cb950920e44c8dc4a67ed501bde72e4c63437cd4,build_found,f69d687d01de21149db1b8b7248f349a222a6f15,8172377,2013-06-18T03:59:51,14,9f411af73facb585e64858264b07eb7a56b3a923,1,9f411af73facb585e64858264b07eb7a56b3a923,,9f411af73facb585e64858264b07eb7a56b3a923,,0,,12,0,0,0,4,0,0,3,0,1,81,3791,659.45660775521,33.5003956739646,55.3943550514376,true,,2013-06-18T14:56:10,2013-06-18T04:00:29,passed,1362,"[8185051, 8185052]",669,8185051,java,ok,,java-ant,,false,,,,,,,,0.0,true
98893948,square/dagger,false,,,java,,master,2,461dc69cf0b624dfd988963b328a2063039f20e0#4b21ed077ad65613b415aa0fdb9cbc806f8ad427,merge_found,,,2015-12-26T06:36:46,10,4b21ed077ad65613b415aa0fdb9cbc806f8ad427,1,4b21ed077ad65613b415aa0fdb9cbc806f8ad427,,4b21ed077ad65613b415aa0fdb9cbc806f8ad427,,0,,0,0,0,0,7,0,0,0,0,7,133,4138,1017.15804736588,43.2576123731271,57.5157080715321,true,,2015-12-26T18:29:22,2015-12-26T18:29:28,passed,382,[98893949],1023,98893949,android,ok,0,plain,,false,,,,,,,,,true
9523886,square/dagger,true,2013-07-26T14:15:38,295,java,merge_button,master,2,50c527b58a4ba93126372712eb31ad33b4102062#2af1c5a20e2d3d02ed86ead2ee67d7e1a3fd4179,build_found,135dcc4b4dbc2bdeaac34cf14c6dd3f52df0c785,9439256,2013-07-26T16:15:20,12,50c527b58a4ba93126372712eb31ad33b4102062,1,50c527b58a4ba93126372712eb31ad33b4102062,135dcc4b4dbc2bdeaac34cf14c6dd3f52df0c785,ff897173870eda60bed49b0dae089604a95dc0ca,0,0,0,0,0,0,0,1,0,0,0,0,1,76,3656,815.919037199125,37.199124726477,62.636761487965,true,5.0,2013-07-26T19:31:15,2013-07-26T16:35:38,passed,1416,"[9523888, 9523887]",699,9523887,java,ok,,java-ant,,false,,,,,,,,0.0,true
9527857,square/dagger,true,2013-07-26T16:18:10,298,java,merge_button,master,,,build_found,135dcc4b4dbc2bdeaac34cf14c6dd3f52df0c785,9439256,,12,804f1ace32423ad8ff9a357befcca59750a5e5b5#40107b0d3da2533e3f592deced9ea4dbe998068e#199fc13138ba64d60a0f4b676c6fc236e76088ce,3,804f1ace32423ad8ff9a357befcca59750a5e5b5,135dcc4b4dbc2bdeaac34cf14c6dd3f52df0c785,4346c59ea65ce133b4e49aae0bc2aa304578be6b,3,0,0,12,3,0,0,3,0,0,3,0,0,9,3665,814.733969986357,37.1077762619372,62.4829467939973,true,39.0,,2013-07-26T18:19:04,passed,1122,"[9527859, 9527858]",704,9527858,java,ok,,java-ant,,false,,,,,,,,0.0,true
2669614,square/dagger,false,,,java,,master,1,f51139c92da25f7f14c867c5c722193ca5d81084,merge_found,,,2012-10-04T21:19:36,13,f51139c92da25f7f14c867c5c722193ca5d81084#979c9d34823ad2e3353bce5853792b8a868b8e3f,2,f51139c92da25f7f14c867c5c722193ca5d81084,,f51139c92da25f7f14c867c5c722193ca5d81084,,0,,144,0,1,0,2,0,0,2,0,1,5,2910,560.481099656357,32.6460481099656,54.9828178694158,true,,2012-10-04T21:20:39,2012-10-04T21:47:22,passed,74,[2669615],2,2669615,java,unknown,,java-maven,junit,true,false,0,0,,0,,0.53,,true
52955886,square/dagger,false,,,java,,jw/fix-build,2,c41a3c3a3d35ee4306ca846327a8722217621a4a#b5c651713188d1871f98fa0b7fe6353853170aad,build_found,1b75893861078aecbda4151a55cde3ea0dd6892d,52600756,2015-03-03T21:05:44,10,c41a3c3a3d35ee4306ca846327a8722217621a4a,1,c41a3c3a3d35ee4306ca846327a8722217621a4a,,c41a3c3a3d35ee4306ca846327a8722217621a4a,,0,,0,0,0,0,3,0,0,0,0,7,25,4302,970.013947001395,42.0734542073454,56.2529056252906,true,,2015-03-03T22:12:46,2015-03-03T21:07:22,passed,323,[52955888],949,52955888,android,ok,1,plain,,false,,,,,,,,,true
128975480,square/dagger,false,,,java,,master,,,merge_found,,,,10,e545372626a926993f9db771b5f1a5cc893181cf,1,e545372626a926993f9db771b5f1a5cc893181cf,,e545372626a926993f9db771b5f1a5cc893181cf,,0,,3,96,1,0,1,0,0,2,0,0,23,4352,1043.42830882353,42.7389705882353,69.3933823529412,true,,,2016-05-09T21:40:30,passed,424,[128975481],1062,128975481,android,ok,1,plain,,false,,,,,,,,,true
11258038,square/dagger,true,2013-09-11T20:31:45,313,java,merge_button,master,7,fe316ea5ae0695a6a2084a9d396a3735f0fe110f#8772eac083153d8c8e7c7391852fd75e8548788d#454b0751ec77265cc4a7460e3c7c75a6fabc6766#d59c6b318b562b4db8f44c2d677e61ca0bc5c848#58123e452a4319bb75fbe4d0f01269c2621b9a46#ac838ac2a9862f3f2866b8fcd2659a1846f3e8e6#6c978e94804786073d84cbe6a7e6bc646c7ad76d,build_found,a416992b0220e90cd44214cb57eb9dce18abfd82,11239833,2013-09-11T15:59:25,13,d59c6b318b562b4db8f44c2d677e61ca0bc5c848#454b0751ec77265cc4a7460e3c7c75a6fabc6766#8772eac083153d8c8e7c7391852fd75e8548788d#fe316ea5ae0695a6a2084a9d396a3735f0fe110f,4,d59c6b318b562b4db8f44c2d677e61ca0bc5c848,a416992b0220e90cd44214cb57eb9dce18abfd82,71d209a6504dca88f9c55415d70189a657c41411,0,0,0,0,397,0,13,2,0,20,13,0,10,27,3912,896.216768916155,39.8773006134969,58.7934560327198,true,43.0,2013-09-12T19:53:09,2013-09-11T22:32:45,passed,1510,"[11258039, 11258040]",749,11258039,java,ok,,java-ant,,false,,,,,,,,0.0,true
28268928,square/dagger,false,,,java,,master,2,1eca6c819ff62f5d3572abb47cfc55638848e667#078d82d394f4f667d966aa1c7720bfee1b64e132,merge_found,,,2014-06-23T22:57:03,8,078d82d394f4f667d966aa1c7720bfee1b64e132,1,078d82d394f4f667d966aa1c7720bfee1b64e132,,078d82d394f4f667d966aa1c7720bfee1b64e132,,0,,0,9,0,0,1,0,0,1,0,0,5,4306,953.55318160706,41.5699024616814,55.5039479795634,true,,2014-06-23T23:07:30,2014-06-23T23:22:58,passed,1135,"[28268929, 28268930]",879,28268929,java,ok,,java-ant,,false,,,,,,,,399.0,true
13817071,square/dagger,false,,,java,,master,4,b59d8647be4b6c26ff7f7581592a44860cb2df65#952fe55d184f875007c88e728434b67fb8ef1e25#3dbb3d029f14ca5ae5b20120de2466cc4a74902e#480df015cd56807937c8d641617073b8260f31de,merge_found,,,2013-10-15T20:08:07,10,480df015cd56807937c8d641617073b8260f31de,1,480df015cd56807937c8d641617073b8260f31de,,480df015cd56807937c8d641617073b8260f31de,,0,,135,31,0,0,10,0,0,10,0,0,105,4005,933.333333333333,41.1985018726592,58.9263420724095,true,,2013-11-11T17:53:59,2013-11-11T18:00:55,passed,1229,"[13817072, 13817076]",773,13817076,java,ok,,java-ant,,false,,,,,,,,0.0,true
14223427,square/dagger,true,2013-11-19T21:29:57,353,java,merge_button,master,5,617da5df98ee144cf89a7a16693f541e2e52c1a2#0c83fac9e27bc21f26708fec6d989a7e713ef17c#1e1dac82ea8e59cae5b24ecd978fb3bcf8be077a#a20573758afaba98766075c9363c19de32943424#67971fe3de453659b5d84fe341149a83e134e005,build_found,3da460986bd5230f9bbbc44bec4e679617a47745,14212935,2013-11-13T19:59:43,9,a20573758afaba98766075c9363c19de32943424#1e1dac82ea8e59cae5b24ecd978fb3bcf8be077a#0c83fac9e27bc21f26708fec6d989a7e713ef17c#617da5df98ee144cf89a7a16693f541e2e52c1a2,4,a20573758afaba98766075c9363c19de32943424,3da460986bd5230f9bbbc44bec4e679617a47745,3058824d70ce301221f2ebc21d8f61edc2bfdb8b,2,0,0,143,0,0,0,3,0,0,3,0,0,101,3958,989.135927235978,43.2036382011117,59.6260737746337,true,268.0,2013-11-19T23:30:11,2013-11-19T22:31:14,passed,1119,"[14223428, 14223429]",804,14223429,java,ok,,java-ant,,false,,,,,,,,0.0,true
14468679,square/dagger,false,,,java,,jw/bump-java-writer,5,4f6af8dc29477ce0e9503519953cc9fdc9452810#af6ebcd9faccf1c5e2d1ab66d98b106edc80e090#2af57e69c81af60488553db8cd5978676d0df7df#bb19a71a14901fe5af95c28bbbdc7d9c30f81dd3#542a59f609d7309791e0dbfb9b0946645f65a445,build_found,67971fe3de453659b5d84fe341149a83e134e005,14226025,2013-11-21T22:02:45,9,4f6af8dc29477ce0e9503519953cc9fdc9452810,1,4f6af8dc29477ce0e9503519953cc9fdc9452810,,4f6af8dc29477ce0e9503519953cc9fdc9452810,,0,,0,0,0,0,1,0,0,0,0,1,82,3958,989.135927235978,43.2036382011117,59.6260737746337,true,,2013-11-25T18:41:54,2013-11-25T01:01:11,failed,883,"[14468680, 14468681]",806,14468680,java,broken,,java-ant,,false,,,,,,,,0.0,false
5841924,square/dagger,true,2013-03-27T14:14:52,198,java,merge_button,master,,,build_found,6f2413a4e940b96b3b94bd0a104676b012f4a29b,5830958,,15,2d31f835d79bec3474136acc9f737577dd767717,1,2d31f835d79bec3474136acc9f737577dd767717,6f2413a4e940b96b3b94bd0a104676b012f4a29b,f376e8bd58580fc0eb7af91061d70918719fb99e,5,0,0,29,0,0,0,18,0,0,1,1,16,119,3504,674.372146118721,35.3881278538813,61.9292237442922,true,29.0,,2013-03-27T15:16:23,passed,465,[5841925],427,5841925,java,ok,,java-ant,,false,,,,,,,,0.0,true
17572637,square/dagger,false,,,java,,jw/surface-message,1,721e6b8ec873efd1f79a392880e8691642df065d,build_found,7bf9796d63fb3455fdd83ecf685afd2303acd597,17413051,2014-01-24T21:24:07,9,721e6b8ec873efd1f79a392880e8691642df065d,1,721e6b8ec873efd1f79a392880e8691642df065d,,721e6b8ec873efd1f79a392880e8691642df065d,,0,,4,23,0,0,2,0,1,2,0,0,65,4037,1018.33044339856,44.3398563289571,59.2023780034679,true,,2014-01-24T21:28:13,2014-01-24T21:29:51,passed,889,"[17572638, 17572639]",859,17572638,java,ok,,java-ant,,false,,,,,,,,0.0,true
6960255,square/dagger,false,,,java,,jwilson/default_constructor,1,1bbfb114a5c9c48b3fc476397cedb62503fcd6cf,build_found,085054e411a1475c5fffc4b3a93c7ab22d38551f,6912219,2013-05-07T15:13:21,15,1bbfb114a5c9c48b3fc476397cedb62503fcd6cf,1,1bbfb114a5c9c48b3fc476397cedb62503fcd6cf,,1bbfb114a5c9c48b3fc476397cedb62503fcd6cf,,0,,2,0,0,0,1,0,0,1,0,0,40,3753,657.340794031442,33.5731414868105,55.6887823074873,true,,2013-05-07T16:19:48,2013-05-07T15:14:31,passed,518,[6960256],593,6960256,java,ok,,java-ant,,false,,,,,,,,0.0,true
3108402,square/dagger,true,2012-11-08T06:25:27,93,java,merge_button,master,,,build_found,b439b2ff59950c21ed99148b67d44798d2e9ab39,3107807,,17,ecfce61047a6aee7b57d27dad9f7f1d7b6339535,1,ecfce61047a6aee7b57d27dad9f7f1d7b6339535,b439b2ff59950c21ed99148b67d44798d2e9ab39,91fa03e98c24ae08468c63cea20b32e4b3ec5b7e,0,0,1,74,41,4,0,3,0,1,3,0,4,42,3477,633.879781420765,35.9505320678746,64.7109577221743,true,8.0,,2012-11-08T07:27:09,passed,96,[3108403],176,3108403,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3165066,square/dagger,false,,,java,,master,,,build_found,d29ec5be6fb4751caaeb469641b94f90e5b159b5,3165064,,17,0662a656be15a6818602726f8db7d28c4d6a368d,1,0662a656be15a6818602726f8db7d28c4d6a368d,,0662a656be15a6818602726f8db7d28c4d6a368d,,0,,0,0,0,0,5,0,0,0,0,5,46,3524,633.938706015891,36.0385925085131,63.5641316685585,true,,,2012-11-12T16:40:21,passed,116,[3165067],204,3165067,java,unknown,,java-ant,,false,,,,,,,,0.0,true
7098824,square/dagger,false,,,java,,master,2,0e82556b3fde434d0959cc895663f8b5f3ae2a55#bb7abd90ebb9b552b7aa9d6d148e8352eb10d69d,merge_found,,,2013-05-12T04:42:44,14,bb7abd90ebb9b552b7aa9d6d148e8352eb10d69d,1,bb7abd90ebb9b552b7aa9d6d148e8352eb10d69d,,bb7abd90ebb9b552b7aa9d6d148e8352eb10d69d,,0,,0,0,0,0,1,0,0,0,0,1,71,3755,661.517976031957,33.8215712383489,55.9254327563249,true,,2013-05-12T13:19:12,2013-05-12T13:23:48,errored,610,[7098825],620,7098825,java,unknown,,java-ant,,false,,,,,,,,,false
