tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
129022086,apache/tajo,false,,,java,,master,,,build_found,7f9c4c950fe28de7df6662a947733c7b8abeecb7,129021563,,7,34c5d5f24c48683f59925cafbec04a832e532753,1,34c5d5f24c48683f59925cafbec04a832e532753,,34c5d5f24c48683f59925cafbec04a832e532753,,0,,41,6,0,0,3,0,0,2,0,1,854,170329,292.387086168533,11.2253344997035,35.3492358905412,false,,,2016-05-10T02:33:04,passed,3249,"[129022087, 129022088, 129022089, 129022090, 129022093, 129022094, 129022104]",5701,129022090,java,ok,6,java-ant,,false,,,,,,,,87.0,true
131013021,apache/tajo,false,,,java,,master,,,build_found,1e540bbb20236274aa8187310b5117f834745dca,130723829,,9,3de37746113d6534963396616485d5cc5ff50501,1,3de37746113d6534963396616485d5cc5ff50501,,3de37746113d6534963396616485d5cc5ff50501,,0,,304,76,0,0,7,0,0,6,0,1,877,171015,291.588457152881,11.1510686197117,35.4179457942286,false,,,2016-05-18T01:24:46,passed,3920,"[131013023, 131013024, 131013025, 131013026, 131013027, 131013028, 131013029]",5777,131013027,java,ok,6,java-ant,,false,,,,,,,,130.0,true
109508480,apache/tajo,false,,,java,,master,1,704a61ccb58452389ae993833b216add0ce8f397,build_found,df2b08033f1d87ac6cee85f8d4564d57533403ae,109294595,2016-02-16T02:36:13,9,704a61ccb58452389ae993833b216add0ce8f397,1,704a61ccb58452389ae993833b216add0ce8f397,,704a61ccb58452389ae993833b216add0ce8f397,,0,,0,3,0,0,3,1,1,1,0,2,827,169018,288.229656012969,11.176324415151,35.3039321255724,false,,2016-02-16T02:38:03,2016-02-16T02:39:02,passed,3085,"[109508481, 109508482, 109508483, 109508485, 109508487, 109508488, 109508489]",5215,109508485,java,ok,4,java-ant,,false,,,,,,,,72.0,true
110862870,apache/tajo,false,,,java,,master,1,1138784fbd1e3e7b34ce616bd308250ef59ab859,build_found,7a9a3ec47bd9793f006aa93c97b10f0ab0383c67,110306853,2016-02-22T02:03:10,9,1138784fbd1e3e7b34ce616bd308250ef59ab859,1,1138784fbd1e3e7b34ce616bd308250ef59ab859,,1138784fbd1e3e7b34ce616bd308250ef59ab859,,0,,57,16,1,0,6,0,1,5,0,2,840,169124,288.202738818855,11.1811451952414,35.2818050661053,false,,2016-02-22T02:03:57,2016-02-22T02:04:54,passed,3169,"[110862872, 110862877, 110862878, 110862879, 110862880, 110862881, 110862882]",5249,110862878,java,ok,4,java-ant,,false,,,,,,,,72.0,true
113558649,apache/tajo,false,,,java,,master,1,0d94efe0fbaea5a8d9eb042b912d0713af62bc16,build_found,1138784fbd1e3e7b34ce616bd308250ef59ab859,110862870,2016-03-04T02:01:50,8,0d94efe0fbaea5a8d9eb042b912d0713af62bc16,1,0d94efe0fbaea5a8d9eb042b912d0713af62bc16,,0d94efe0fbaea5a8d9eb042b912d0713af62bc16,,0,,0,34,0,0,2,0,0,1,0,1,827,169124,288.338733710177,11.1811451952414,35.2818050661053,false,,2016-03-04T02:02:53,2016-03-04T02:09:04,passed,3385,"[113558656, 113558657, 113558658, 113558660, 113558662, 113558664, 113558666]",5278,113558660,java,ok,4,java-ant,,false,,,,,,,,75.0,true
114452737,apache/tajo,false,,,java,,master,1,f115833b9ff97a178febf3753f516888a3161af7,build_found,6942fa39900bfd6c41ffb305844101ab9ea4c933,114449485,2016-03-08T07:40:15,8,f115833b9ff97a178febf3753f516888a3161af7,1,f115833b9ff97a178febf3753f516888a3161af7,,f115833b9ff97a178febf3753f516888a3161af7,,0,,131,602,16,0,41,14,14,10,0,47,834,169262,287.258805874916,11.1897531637343,35.0108116411244,true,,2016-03-08T07:42:35,2016-03-08T07:43:38,passed,5045,"[114452738, 114452739, 114452740, 114452741, 114452743, 114452745, 114452747]",5322,114452745,java,ok,4,java-ant,,false,,,,,,,,71.0,true
114454114,apache/tajo,false,,,java,,branch-0.11.2,1,fbbe6ee194b82f347af58a94cee9ab7d038f6577,build_found,e65f4a2b406210bd25daf8e2f68b5d332b2eec45,114449723,2016-03-08T07:53:08,8,fbbe6ee194b82f347af58a94cee9ab7d038f6577,1,fbbe6ee194b82f347af58a94cee9ab7d038f6577,,fbbe6ee194b82f347af58a94cee9ab7d038f6577,,0,,129,603,16,0,41,14,14,10,0,47,783,167958,284.529465699758,11.2289977256219,34.6396122840234,true,,2016-03-08T07:55:13,2016-03-08T07:56:53,passed,5303,"[114454118, 114454119, 114454120, 114454121, 114454122, 114454123, 114454124]",5323,114454121,java,ok,41,java-ant,,false,,,,,,,,74.0,true
114695619,apache/tajo,false,,,java,,master,1,823508d7901bee4ba1c43cc24665f6c50e518534,build_found,f115833b9ff97a178febf3753f516888a3161af7,114452737,2016-03-08T20:23:36,8,823508d7901bee4ba1c43cc24665f6c50e518534,1,823508d7901bee4ba1c43cc24665f6c50e518534,,823508d7901bee4ba1c43cc24665f6c50e518534,,0,,0,0,0,0,2,0,0,0,0,2,835,169262,287.258805874916,11.1897531637343,35.0108116411244,true,,2016-03-09T04:13:46,2016-03-09T04:14:52,passed,3451,"[114695621, 114695622, 114695623, 114695626, 114695627, 114695628, 114695629]",5325,114695622,java,ok,4,java-ant,,false,,,,,,,,229.0,true
116802916,apache/tajo,false,,,java,,master,1,d25bec87ac0fe9c819cbcf79e823222fcdad239d,build_found,ae707c82d7aca73ba58bd4288c40e6031e617202,116449211,2016-03-18T02:14:00,8,d25bec87ac0fe9c819cbcf79e823222fcdad239d,1,d25bec87ac0fe9c819cbcf79e823222fcdad239d,,d25bec87ac0fe9c819cbcf79e823222fcdad239d,,0,,0,56,0,0,3,0,0,1,0,2,836,169705,286.933207624996,11.1841136089096,35.1845850151734,false,,2016-03-18T02:14:57,2016-03-18T02:15:57,passed,3469,"[116802917, 116802918, 116802928, 116802929, 116802930, 116802931, 116802932]",5376,116802930,java,ok,4,java-ant,,false,,,,,,,,73.0,true
117866830,apache/tajo,false,,,java,,master,,,build_found,9fcc9fd3af4479c3042e4907938b18b6e264b500,117383082,,8,68263585296e30f93e541c36908a652df7398b9e,1,68263585296e30f93e541c36908a652df7398b9e,,68263585296e30f93e541c36908a652df7398b9e,,0,,11741,181,13,51,24,1,4,76,1,15,255,167720,290.853803958979,11.3343668018125,35.6367755783449,false,,,2016-03-23T01:43:34,passed,3341,"[117866831, 117866832, 117866833, 117866834, 117866835, 117866836, 117866837]",5427,117866833,java,ok,4,java-ant,,false,,,,,,,,51.36,true
119790348,apache/tajo,false,,,java,,branch-0.11.2,,,build_found,c197fe78d9435ab57dea573ec972311602b7cd44,119790332,,8,923fa88488e2df62b55d4334cc8e9045196c930c,1,923fa88488e2df62b55d4334cc8e9045196c930c,,923fa88488e2df62b55d4334cc8e9045196c930c,,0,,0,0,0,0,35,0,0,0,0,35,263,165690,289.534673184863,11.4490916772286,35.3551813627859,true,,,2016-03-31T12:37:26,passed,3502,"[119790349, 119790350, 119790351, 119790352, 119790353, 119790354, 119790355]",5480,119790353,java,ok,5,java-ant,,false,,,,,,,,79.0,true
141959092,apache/tajo,false,,,java,,master,,,build_found,4d2bd647ff7ee2450e0b9ed920f8179d32178186,140818416,,9,78bde551772b8d7a7ce459e2cae2d1f73c4fa65b,1,78bde551772b8d7a7ce459e2cae2d1f73c4fa65b,,78bde551772b8d7a7ce459e2cae2d1f73c4fa65b,,0,,37,13,2,0,7,0,1,11,0,2,876,171366,292.129127131403,11.0932156903937,35.3512365346685,false,,,2016-07-03T06:55:39,passed,3061,"[141959094, 141959095, 141959096, 141959097, 141959098, 141959099, 141959100]",5853,141959094,java,ok,5,java-ant,,false,,,,,,,,1011.0,true
141959092,apache/tajo,false,,,java,,master,,,build_found,4d2bd647ff7ee2450e0b9ed920f8179d32178186,140818416,,9,78bde551772b8d7a7ce459e2cae2d1f73c4fa65b,1,78bde551772b8d7a7ce459e2cae2d1f73c4fa65b,,78bde551772b8d7a7ce459e2cae2d1f73c4fa65b,,0,,37,13,2,0,7,0,1,11,0,2,876,171366,292.129127131403,11.0932156903937,35.3512365346685,false,,,2016-07-03T06:55:39,passed,3061,"[141959094, 141959095, 141959096, 141959097, 141959098, 141959099, 141959100]",5853,141959100,java,ok,4,java-ant,,false,,,,,,,,84.0,true
141959092,apache/tajo,false,,,java,,master,,,build_found,4d2bd647ff7ee2450e0b9ed920f8179d32178186,140818416,,9,78bde551772b8d7a7ce459e2cae2d1f73c4fa65b,1,78bde551772b8d7a7ce459e2cae2d1f73c4fa65b,,78bde551772b8d7a7ce459e2cae2d1f73c4fa65b,,0,,37,13,2,0,7,0,1,11,0,2,876,171366,292.129127131403,11.0932156903937,35.3512365346685,false,,,2016-07-03T06:55:39,passed,3061,"[141959094, 141959095, 141959096, 141959097, 141959098, 141959099, 141959100]",5853,141959096,java,ok,5,java-ant,,false,,,,,,,,57.04,true
145190781,apache/tajo,false,,,java,,master,,,build_found,ea777aabee64552b08178204709b033c54a4e4a5,145174438,,10,354ff85d2b5d065fd899940a792f0fcb6e99695c,1,354ff85d2b5d065fd899940a792f0fcb6e99695c,,354ff85d2b5d065fd899940a792f0fcb6e99695c,,0,,0,0,0,0,11,0,0,0,0,1,880,171557,292.176944106041,11.0925231847141,35.4051423142163,true,,,2016-07-16T09:32:43,passed,3126,"[145190782, 145190783, 145190784, 145190785, 145190786, 145190787, 145190788]",5874,145190783,java,ok,4,java-ant,,false,,,,,,,,253.0,true
123857794,apache/tajo,false,,,java,,master,,,build_found,9afd9abe379cbef8c6ae2e17c19e280ed3ec2a07,123798097,,8,fe3663411d3e77b58c1b4f2f5dc0cf12e2987456,1,fe3663411d3e77b58c1b4f2f5dc0cf12e2987456,,fe3663411d3e77b58c1b4f2f5dc0cf12e2987456,,0,,38,0,0,0,2,0,0,1,0,1,101,168491,293.202604293404,11.3477871221608,35.6458208450303,false,,,2016-04-18T09:39:48,passed,3771,"[123857795, 123857796, 123857797, 123857798, 123857799, 123857800, 123857801]",5553,123857795,java,ok,6,java-ant,,false,,,,,,,,922.0,true
155696032,apache/tajo,false,,,java,,master,,,build_found,ff4673c5b3d2437eaea419a46d6afacd99a53320,155694273,,6,4e2d21c2e9de69430293c7a46bb71f1070accce8,1,4e2d21c2e9de69430293c7a46bb71f1070accce8,,4e2d21c2e9de69430293c7a46bb71f1070accce8,,0,,544,99,6,0,5,0,1,7,1,3,938,172076,293.701620214324,11.0939352379181,35.484320881471,false,,,2016-08-28T08:10:35,failed,2908,"[155696033, 155696034, 155696035, 155696036, 155696037, 155696038, 155696039]",5931,155696039,java,ok,4,java-ant,,false,,,,,,,,73.0,false
94789016,apache/tajo,false,,,java,,branch-0.11.1,1,f2e4773f3b85beba8e39f76d6cf362f72e3a0ddc,build_found,e63721eb411820e1173e44ed823c18e6789496be,94578303,2015-12-04T02:38:32,8,f2e4773f3b85beba8e39f76d6cf362f72e3a0ddc,1,f2e4773f3b85beba8e39f76d6cf362f72e3a0ddc,,f2e4773f3b85beba8e39f76d6cf362f72e3a0ddc,,0,,34,116,0,0,4,0,1,3,0,1,734,167642,283.753474666253,11.178582932678,34.7884181768292,false,,2015-12-04T02:39:15,2015-12-04T02:40:24,failed,387,[94789017],4676,94789017,java,broken,2,java-ant,,false,,,,,,,,,false
98637204,apache/tajo,false,,,java,,branch-0.11.1,1,8ddefef858746501c4c2bf3dfc61484a2f38b658,build_found,1ccd0eb49f06be8f386dc7f3a91a8d28416de88e,97382918,2015-12-24T06:28:31,8,8ddefef858746501c4c2bf3dfc61484a2f38b658,1,8ddefef858746501c4c2bf3dfc61484a2f38b658,,8ddefef858746501c4c2bf3dfc61484a2f38b658,,0,,20,0,0,0,2,0,0,1,0,1,745,167856,283.951720522353,11.1881612810981,34.7917262415404,false,,2015-12-24T06:29:15,2015-12-24T06:30:12,failed,1167,[98637205],4831,98637205,java,broken,2,java-ant,,false,,,,,,,,,false
126046334,apache/tajo,false,,,java,,master,,,build_found,73ac4b87d0f7389b79be8a847e4215fc59befaff,126013285,,8,aad78a4e7d8c2c2161bfb149e1d1343fb4352d59,1,aad78a4e7d8c2c2161bfb149e1d1343fb4352d59,,aad78a4e7d8c2c2161bfb149e1d1343fb4352d59,,0,,913,1002,0,0,147,0,5,130,1,14,979,170282,292.667457511657,11.2519232802058,35.2415405034002,false,,,2016-04-27T08:32:00,passed,4064,"[126046335, 126046336, 126046337, 126046338, 126046339, 126046340, 126046341]",5640,126046338,java,ok,6,java-ant,,false,,,,,,,,91.0,true
127983757,apache/tajo,false,,,java,,branch-0.11.3,,,build_found,14affa5901cced1ef7bcbf7d797e11b61f1358ab,127760628,,6,ff9060641b975ef52a288be453d5de1278ac4f0d,1,ff9060641b975ef52a288be453d5de1278ac4f0d,,ff9060641b975ef52a288be453d5de1278ac4f0d,,0,,5,6,0,0,3,0,1,2,0,1,788,165760,290.088079150579,11.4563223938224,35.5936293436293,false,,,2016-05-05T06:03:42,passed,2962,"[127983758, 127983759, 127983760, 127983761, 127983762, 127983763, 127983764]",5680,127983763,java,ok,5,java-ant,,false,,,,,,,,86.0,true
129039270,apache/tajo,false,,,java,,master,,,build_found,34c5d5f24c48683f59925cafbec04a832e532753,129022086,,8,96b19f12c1cf461c83717dd9817b685eee94a323,1,96b19f12c1cf461c83717dd9817b685eee94a323,,96b19f12c1cf461c83717dd9817b685eee94a323,,0,,0,0,0,0,2,0,0,0,0,2,856,170329,292.387086168533,11.2253344997035,35.3492358905412,false,,,2016-05-10T04:53:58,passed,2992,"[129039272, 129039273, 129039274, 129039275, 129039276, 129039277, 129039278]",5703,129039276,java,ok,6,java-ant,,false,,,,,,,,78.0,true
129077426,apache/tajo,false,,,java,,branch-0.11.3,,,build_found,e2817beb10b227837e654a995c58596d1d464079,129022226,,8,11740fd6797cb9457b4a35bfb37957b468d8ec7c,1,11740fd6797cb9457b4a35bfb37957b468d8ec7c,,11740fd6797cb9457b4a35bfb37957b468d8ec7c,,0,,0,0,0,0,2,0,0,0,1,1,792,165773,290.083427337383,11.455423983399,35.5908380737515,false,,,2016-05-10T08:55:09,failed,3411,"[129077427, 129077428, 129077429, 129077430, 129077431, 129077432, 129077433]",5708,129077429,java,ok,4,java-ant,,false,,,,,,,,60.0,false
129274567,apache/tajo,false,,,java,,release-0.11.3-rc0,,,build_found,11740fd6797cb9457b4a35bfb37957b468d8ec7c,129077426,,8,81569f52ea42ca911da5f23da76c6087f75c247f,1,81569f52ea42ca911da5f23da76c6087f75c247f,,81569f52ea42ca911da5f23da76c6087f75c247f,,0,,0,0,0,0,35,0,0,0,0,35,264,165773,290.083427337383,11.455423983399,35.5908380737515,true,,,2016-05-10T21:51:16,errored,4960,"[129274568, 129274569, 129274570, 129274571, 129274572, 129274573, 129274574]",5710,129274568,java,unknown,4,java-ant,,false,,,,,,,,,false
129274588,apache/tajo,false,,,java,,branch-0.11.3,,,build_found,81569f52ea42ca911da5f23da76c6087f75c247f,129274567,,8,7a4d5538455697182cc616278fc6cdbb422a40b4,1,7a4d5538455697182cc616278fc6cdbb422a40b4,,7a4d5538455697182cc616278fc6cdbb422a40b4,,0,,0,0,0,0,35,0,0,0,0,35,265,165773,290.083427337383,11.455423983399,35.5908380737515,true,,,2016-05-10T21:55:36,errored,3789,"[129274589, 129274590, 129274591, 129274592, 129274593, 129274594, 129274595]",5711,129274591,java,ok,6,java-ant,,false,,,,,,,,61.0,false
129361963,apache/tajo,false,,,java,,master,,,build_found,0f4bbb60cd6c6ce22771a22683cfb544e25abe46,129346483,,8,01d2fe2a5afbaddb3b87b98159279a0962c3a124,1,01d2fe2a5afbaddb3b87b98159279a0962c3a124,,01d2fe2a5afbaddb3b87b98159279a0962c3a124,,0,,30,0,0,0,2,0,0,2,0,0,12,170731,292.612355108328,11.2281893739274,35.4827184284049,false,,,2016-05-11T09:44:19,errored,2974,"[129361964, 129361967, 129361968, 129361969, 129361970, 129361971, 129361972]",5717,129361969,java,ok,5,java-ant,,false,,,,,,,,80.0,false
131308966,apache/tajo,false,,,java,,master,,,build_found,fe57d32ae03451ec3d7aadbb3f9d5b775b6c1282,131306998,,9,c0b15f2ab859f9ab9cb4ec286b16318c2bb7c3c1,1,c0b15f2ab859f9ab9cb4ec286b16318c2bb7c3c1,,c0b15f2ab859f9ab9cb4ec286b16318c2bb7c3c1,,0,,0,0,0,0,1,0,0,0,0,1,38,170587,291.745560916131,11.1673222461266,35.4657740625018,false,,,2016-05-19T02:34:08,passed,3015,"[131308967, 131308968, 131308969, 131308970, 131308971, 131308972, 131308973]",5790,131308972,java,ok,6,java-ant,,false,,,,,,,,82.0,true
109287710,apache/tajo,false,,,java,,branch-0.11.2,1,cfdf4c39de47282553f38897d5e7c1a028adeebb,build_found,a0fdb3622dec0f8a610c7a4ae381fff403e22b7e,109280220,2016-02-15T07:34:16,9,cfdf4c39de47282553f38897d5e7c1a028adeebb,1,cfdf4c39de47282553f38897d5e7c1a028adeebb,,cfdf4c39de47282553f38897d5e7c1a028adeebb,,0,,36,17,0,0,5,1,1,4,0,1,771,167735,285.480072733777,11.2200792917399,34.9300980713626,false,,2016-02-15T07:34:36,2016-02-15T07:35:32,passed,1096,[109287711],5204,109287711,java,ok,2,java-ant,,false,,,,,,,,,true
109508480,apache/tajo,false,,,java,,master,1,704a61ccb58452389ae993833b216add0ce8f397,build_found,df2b08033f1d87ac6cee85f8d4564d57533403ae,109294595,2016-02-16T02:36:13,9,704a61ccb58452389ae993833b216add0ce8f397,1,704a61ccb58452389ae993833b216add0ce8f397,,704a61ccb58452389ae993833b216add0ce8f397,,0,,0,3,0,0,3,1,1,1,0,2,827,169018,288.229656012969,11.176324415151,35.3039321255724,false,,2016-02-16T02:38:03,2016-02-16T02:39:02,passed,3085,"[109508481, 109508482, 109508483, 109508485, 109508487, 109508488, 109508489]",5215,109508481,java,ok,4,java-ant,,false,,,,,,,,857.0,true
109785434,apache/tajo,false,,,java,,master,1,81ab265fdb77a2eedc0c9b4dccc2826b461daf56,build_found,294104d2805f8c8a18b92f9255403e73ae5fabb2,109544354,2016-02-17T05:19:23,9,81ab265fdb77a2eedc0c9b4dccc2826b461daf56,1,81ab265fdb77a2eedc0c9b4dccc2826b461daf56,,81ab265fdb77a2eedc0c9b4dccc2826b461daf56,,0,,55,14,14,0,4,0,1,6,0,12,827,169098,288.170173508853,11.1769506440053,35.2872298903594,false,,2016-02-17T05:20:31,2016-02-17T05:21:36,passed,3101,"[109785437, 109785438, 109785440, 109785442, 109785444, 109785446, 109785447]",5227,109785442,java,ok,4,java-ant,,false,,,,,,,,75.0,true
113591099,apache/tajo,false,,,java,,master,1,7b0af74483521615f302d2a3376556dad325297f,build_found,fdb76ed2c7c06e7a9b43bbea18e202586b88606a,113583521,2016-03-04T07:12:16,8,7b0af74483521615f302d2a3376556dad325297f,1,7b0af74483521615f302d2a3376556dad325297f,,7b0af74483521615f302d2a3376556dad325297f,,0,,532,3,0,0,17,1,1,16,0,1,838,169216,288.187878214826,11.1750661875946,35.2626229198185,false,,2016-03-04T07:13:02,2016-03-04T07:14:31,passed,3333,"[113591100, 113591101, 113591102, 113591103, 113591104, 113591105, 113591106]",5287,113591102,java,ok,4,java-ant,,false,,,,,,,,54.06,true
116802916,apache/tajo,false,,,java,,master,1,d25bec87ac0fe9c819cbcf79e823222fcdad239d,build_found,ae707c82d7aca73ba58bd4288c40e6031e617202,116449211,2016-03-18T02:14:00,8,d25bec87ac0fe9c819cbcf79e823222fcdad239d,1,d25bec87ac0fe9c819cbcf79e823222fcdad239d,,d25bec87ac0fe9c819cbcf79e823222fcdad239d,,0,,0,56,0,0,3,0,0,1,0,2,836,169705,286.933207624996,11.1841136089096,35.1845850151734,false,,2016-03-18T02:14:57,2016-03-18T02:15:57,passed,3469,"[116802917, 116802918, 116802928, 116802929, 116802930, 116802931, 116802932]",5376,116802918,java,ok,4,java-ant,,false,,,,,,,,214.0,true
116803793,apache/tajo,false,,,java,,master,1,17e61bd6917be93a5486c861f61e8ef2ab32ab29,build_found,d25bec87ac0fe9c819cbcf79e823222fcdad239d,116802916,2016-03-18T02:21:26,8,17e61bd6917be93a5486c861f61e8ef2ab32ab29,1,17e61bd6917be93a5486c861f61e8ef2ab32ab29,,17e61bd6917be93a5486c861f61e8ef2ab32ab29,,0,,248,0,0,0,12,0,0,9,0,3,889,169906,286.593763610467,11.1708827233882,35.1429614021871,false,,2016-03-18T02:24:45,2016-03-18T02:43:30,passed,3342,"[116803794, 116803795, 116803796, 116803797, 116803800, 116803803, 116803804]",5378,116803803,java,ok,4,java-ant,,false,,,,,,,,65.0,true
119790348,apache/tajo,false,,,java,,branch-0.11.2,,,build_found,c197fe78d9435ab57dea573ec972311602b7cd44,119790332,,8,923fa88488e2df62b55d4334cc8e9045196c930c,1,923fa88488e2df62b55d4334cc8e9045196c930c,,923fa88488e2df62b55d4334cc8e9045196c930c,,0,,0,0,0,0,35,0,0,0,0,35,263,165690,289.534673184863,11.4490916772286,35.3551813627859,true,,,2016-03-31T12:37:26,passed,3502,"[119790349, 119790350, 119790351, 119790352, 119790353, 119790354, 119790355]",5480,119790352,java,ok,4,java-ant,,false,,,,,,,,78.0,true
119790348,apache/tajo,false,,,java,,branch-0.11.2,,,build_found,c197fe78d9435ab57dea573ec972311602b7cd44,119790332,,8,923fa88488e2df62b55d4334cc8e9045196c930c,1,923fa88488e2df62b55d4334cc8e9045196c930c,,923fa88488e2df62b55d4334cc8e9045196c930c,,0,,0,0,0,0,35,0,0,0,0,35,263,165690,289.534673184863,11.4490916772286,35.3551813627859,true,,,2016-03-31T12:37:26,passed,3502,"[119790349, 119790350, 119790351, 119790352, 119790353, 119790354, 119790355]",5480,119790349,java,ok,4,java-ant,,false,,,,,,,,911.0,true
141961947,apache/tajo,false,,,java,,branch-0.11.4,,,build_found,e24c826b11e90115d4851fa02325a054c289f321,137505433,,9,926385f66907781a276837cf9f925fd71fe96c11,1,926385f66907781a276837cf9f925fd71fe96c11,,926385f66907781a276837cf9f925fd71fe96c11,,0,,37,13,2,0,7,0,1,11,0,2,798,165835,290.035276027377,11.4571712847107,35.5835619742515,false,,,2016-07-03T07:28:33,passed,2943,"[141961948, 141961949, 141961950, 141961951, 141961952, 141961953, 141961954]",5854,141961953,java,ok,4,java-ant,,false,,,,,,,,87.0,true
121356675,apache/tajo,false,,,java,,master,,,build_found,401f33b9c408462100e3714306123a8b13d468e6,121342458,,8,36f691d9f782d915f3e2268997843f9f55ad48f2,1,36f691d9f782d915f3e2268997843f9f55ad48f2,,36f691d9f782d915f3e2268997843f9f55ad48f2,,0,,0,0,0,0,1,0,0,0,0,1,105,168002,290.883441863787,11.3689122748539,35.7436220997369,true,,,2016-04-07T07:07:35,passed,3587,"[121356676, 121356677, 121356678, 121356679, 121356680, 121356681, 121356682]",5518,121356682,java,ok,4,java-ant,,false,,,,,,,,79.0,true
146087947,apache/tajo,false,,,java,,master,,,build_found,6a52ba93726ed24c7a3cbc67486e2db5d74b5666,145813727,,10,fdd2ca2081a18950b831ce7db956d49b4af71917,1,fdd2ca2081a18950b831ce7db956d49b4af71917,,fdd2ca2081a18950b831ce7db956d49b4af71917,,0,,5,16,0,0,7,0,1,6,0,1,879,171557,292.328497234155,11.104181117646,35.4051423142163,false,,,2016-07-20T12:13:03,passed,3079,"[146087948, 146087952, 146087956, 146087957, 146087960, 146087961, 146087963]",5878,146087952,java,ok,4,java-ant,,false,,,,,,,,241.0,true
123798097,apache/tajo,false,,,java,,master,,,build_found,36f691d9f782d915f3e2268997843f9f55ad48f2,121356675,,8,9afd9abe379cbef8c6ae2e17c19e280ed3ec2a07#45100ced2c44e92eed1c24bc58a118e74f58d277,2,9afd9abe379cbef8c6ae2e17c19e280ed3ec2a07,,9afd9abe379cbef8c6ae2e17c19e280ed3ec2a07,,0,,1148,737,4,0,34,0,2,33,0,5,970,168491,293.202604293404,11.3477871221608,35.6458208450303,false,,,2016-04-18T01:57:06,passed,3936,"[123798098, 123798099, 123798100, 123798101, 123798102, 123798103, 123798104]",5552,123798098,java,ok,4,java-ant,,false,,,,,,,,910.0,true
155945461,apache/tajo,false,,,java,,master,,,build_found,0ef485ba73281abbd8d208c4bb1c890f4e524d1d,155920344,,6,4f35c28e8e0281beed0a457244fbb9144e791fee,1,4f35c28e8e0281beed0a457244fbb9144e791fee,,4f35c28e8e0281beed0a457244fbb9144e791fee,,0,,389,776,5,0,7,0,3,9,0,3,942,172759,297.865813069073,11.1311132849808,35.5813590030042,true,,,2016-08-29T14:13:50,passed,3078,"[155945462, 155945463, 155945464, 155945465, 155945466, 155945467, 155945468]",5942,155945465,java,ok,7,java-ant,,false,,,,,,,,80.0,true
155945461,apache/tajo,false,,,java,,master,,,build_found,0ef485ba73281abbd8d208c4bb1c890f4e524d1d,155920344,,6,4f35c28e8e0281beed0a457244fbb9144e791fee,1,4f35c28e8e0281beed0a457244fbb9144e791fee,,4f35c28e8e0281beed0a457244fbb9144e791fee,,0,,389,776,5,0,7,0,3,9,0,3,942,172759,297.865813069073,11.1311132849808,35.5813590030042,true,,,2016-08-29T14:13:50,passed,3078,"[155945462, 155945463, 155945464, 155945465, 155945466, 155945467, 155945468]",5942,155945463,java,ok,6,java-ant,,false,,,,,,,,226.0,true
126010958,apache/tajo,false,,,java,,branch-0.11.3,,,build_found,923fa88488e2df62b55d4334cc8e9045196c930c,119790348,,8,af21e93f0ad9dab91b1535e98543b13a9bf84329,1,af21e93f0ad9dab91b1535e98543b13a9bf84329,,af21e93f0ad9dab91b1535e98543b13a9bf84329,,0,,52,61,1,0,2,0,1,2,0,1,785,165674,289.773893308546,11.4562333256878,35.3706676968022,false,,,2016-04-27T04:04:47,passed,4167,"[126010959, 126010961, 126010963, 126010965, 126010967, 126010969, 126010971]",5637,126010969,java,ok,4,java-ant,,false,,,,,,,,89.0,true
129021563,apache/tajo,false,,,java,,master,,,build_found,fafb70633a712c3f1147f1f7dc4e1252e8ebd5a5,127984601,,7,7f9c4c950fe28de7df6662a947733c7b8abeecb7,1,7f9c4c950fe28de7df6662a947733c7b8abeecb7,,7f9c4c950fe28de7df6662a947733c7b8abeecb7,,0,,10,0,0,0,3,0,0,2,0,1,853,170320,292.384922498826,11.2259276655707,35.3511038046031,false,,,2016-05-10T02:27:20,passed,3167,"[129021564, 129021565, 129021566, 129021567, 129021568, 129021569, 129021570]",5699,129021566,java,ok,5,java-ant,,false,,,,,,,,58.95,true
