tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
4118579,mcMMO-Dev/mcMMO,false,,,java,,master,5,7bea8f51207c5a95709ea9920a121099a5999cfa#07c9b614bce856ca24748a43cd9d195c77c2f970#c54755b9c1abed7038131f728732d419baa70305#4fb7d60eeeae3b63ff154a25f75c2fccc4f9990f#00640fe39b1f978da2130d41ae817711e7e587b1,merge_found,,,2013-01-13T02:26:48,10,00640fe39b1f978da2130d41ae817711e7e587b1,1,00640fe39b1f978da2130d41ae817711e7e587b1,,00640fe39b1f978da2130d41ae817711e7e587b1,,0,,18,0,0,0,1,0,0,1,0,0,24,19272,1.50477376504774,0.20755500207555,0.259443752594438,true,,2013-01-13T04:10:27,2013-01-13T04:11:21,passed,374,"[4118581, 4118582, 4118580]",72,4118580,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4118891,mcMMO-Dev/mcMMO,false,,,java,,master,2,6ed0038b1e9dc5624319135bcfa8c1b66c529dd8#ea5af0397e7c6ab3aa47c795ecf9b49da59b3ccf,merge_found,,,2013-01-13T04:24:35,10,ea5af0397e7c6ab3aa47c795ecf9b49da59b3ccf,1,ea5af0397e7c6ab3aa47c795ecf9b49da59b3ccf,,ea5af0397e7c6ab3aa47c795ecf9b49da59b3ccf,,0,,2,0,0,0,1,0,0,1,0,0,26,19272,1.50477376504774,0.20755500207555,0.259443752594438,true,,2013-01-13T04:52:12,2013-01-13T04:52:41,passed,390,"[4118892, 4118893, 4118894]",74,4118894,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4129111,mcMMO-Dev/mcMMO,false,,,java,,master,1,606195c78a7d5695665826cb3c4f14f94ee1caa2,build_found,6a7f92b4e23c3b8b5206c045243c4eb6ec9a6e30,4122446,2013-01-13T21:03:49,10,606195c78a7d5695665826cb3c4f14f94ee1caa2,1,606195c78a7d5695665826cb3c4f14f94ee1caa2,,606195c78a7d5695665826cb3c4f14f94ee1caa2,,0,,8,0,0,0,3,0,0,2,0,1,207,19277,1.50438346215697,0.207501167194065,0.259376458992582,true,,2013-01-13T21:04:12,2013-01-13T21:04:58,passed,367,"[4129114, 4129113, 4129112]",76,4129114,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4175647,mcMMO-Dev/mcMMO,false,,,java,,master,1,96e2cfaad65489aaafbaa048fcc349efd8b2b894,build_found,f7d482e7bc2fc813f2b07ad3fafd5d035e7b06ec,4175272,2013-01-15T23:10:48,10,96e2cfaad65489aaafbaa048fcc349efd8b2b894,1,96e2cfaad65489aaafbaa048fcc349efd8b2b894,,96e2cfaad65489aaafbaa048fcc349efd8b2b894,,0,,4,0,0,0,1,0,0,1,0,0,28,19241,1.50719817057326,0.20788940283769,0.259861753547113,true,,2013-01-15T23:11:28,2013-01-15T23:12:03,passed,365,"[4175648, 4175650, 4175649]",115,4175649,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4177067,mcMMO-Dev/mcMMO,false,,,java,,master,2,ea13ce09c9ce20c19c0d114ab7c2c2b4ce2fb2c1#e0da44b34a5fe7762dfe8aaf46a9fb6133a7fb48,merge_found,,,2013-01-16T00:24:10,10,e0da44b34a5fe7762dfe8aaf46a9fb6133a7fb48,1,e0da44b34a5fe7762dfe8aaf46a9fb6133a7fb48,,e0da44b34a5fe7762dfe8aaf46a9fb6133a7fb48,,0,,26,0,0,0,1,0,0,1,0,0,33,19294,1.50305794547528,0.207318337306935,0.259147921633669,true,,2013-01-16T00:30:36,2013-01-16T00:31:37,passed,439,"[4177069, 4177068, 4177070]",121,4177069,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4034335,mcMMO-Dev/mcMMO,false,,,java,,master,1,003c89c3a4fa9f97c381d28914edc101dad71eb0,build_found,793bd04afe0eb9040f9a1ce5cfafb900b4d80f25,4034317,2013-01-08T23:54:22,10,003c89c3a4fa9f97c381d28914edc101dad71eb0,1,003c89c3a4fa9f97c381d28914edc101dad71eb0,,003c89c3a4fa9f97c381d28914edc101dad71eb0,,0,,2,0,0,0,1,0,0,1,0,0,14,18673,1.55304450275799,0.214213034863171,0.267766293578964,true,,2013-01-08T23:54:27,2013-01-09T00:34:51,passed,381,"[4034338, 4034336, 4034337]",10,4034336,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4070070,mcMMO-Dev/mcMMO,false,,,java,,master,2,607d2b8bd7ddf57501e12bf49c6445220818055c#621f73983152d8931c22c86cf2916d6b1a9ec428,build_found,c1463c3257e87414841b777e483470edc0101c27,4059516,2013-01-10T14:26:01,10,621f73983152d8931c22c86cf2916d6b1a9ec428#607d2b8bd7ddf57501e12bf49c6445220818055c,2,621f73983152d8931c22c86cf2916d6b1a9ec428,,621f73983152d8931c22c86cf2916d6b1a9ec428,,0,,174,0,2,0,7,0,0,10,0,0,109,18692,1.55146586775091,0.213995292103574,0.267494115129467,true,,2013-01-10T16:17:20,2013-01-10T16:18:30,passed,360,"[4070071, 4070073, 4070072]",26,4070071,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4075275,mcMMO-Dev/mcMMO,false,,,java,,master,3,3f899380d9a24dd8982b4c3040b6449755cc5f8d#e01b6f175c0a7efc17fca415498ff0905deddcc7#bdfd7d9839bd6347faf28a73ec31810ffaf1973c,build_found,93180ccd066771534d88a683ac07d5218e13cf07,4075150,2013-01-10T17:03:16,10,bdfd7d9839bd6347faf28a73ec31810ffaf1973c#e01b6f175c0a7efc17fca415498ff0905deddcc7#3f899380d9a24dd8982b4c3040b6449755cc5f8d,3,bdfd7d9839bd6347faf28a73ec31810ffaf1973c,,bdfd7d9839bd6347faf28a73ec31810ffaf1973c,,0,,229,0,0,0,32,0,0,12,0,20,198,18834,1.53976850376978,0.212381862588935,0.265477328236169,true,,2013-01-10T20:33:53,2013-01-10T20:34:32,passed,352,"[4075277, 4075276, 4075278]",37,4075278,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4129111,mcMMO-Dev/mcMMO,false,,,java,,master,1,606195c78a7d5695665826cb3c4f14f94ee1caa2,build_found,6a7f92b4e23c3b8b5206c045243c4eb6ec9a6e30,4122446,2013-01-13T21:03:49,10,606195c78a7d5695665826cb3c4f14f94ee1caa2,1,606195c78a7d5695665826cb3c4f14f94ee1caa2,,606195c78a7d5695665826cb3c4f14f94ee1caa2,,0,,8,0,0,0,3,0,0,2,0,1,207,19277,1.50438346215697,0.207501167194065,0.259376458992582,true,,2013-01-13T21:04:12,2013-01-13T21:04:58,passed,367,"[4129114, 4129113, 4129112]",76,4129112,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4173951,mcMMO-Dev/mcMMO,false,,,java,,master,1,7203a0fcadfc55c4c3700ab08738db81dca2ff13,build_found,5bdf4b5dccb48f415c7e6b86e6318b10e00abd16,4173914,2013-01-15T21:42:20,10,7203a0fcadfc55c4c3700ab08738db81dca2ff13,1,7203a0fcadfc55c4c3700ab08738db81dca2ff13,,7203a0fcadfc55c4c3700ab08738db81dca2ff13,,0,,0,0,0,0,1,0,0,0,0,0,370,19278,1.50430542587405,0.207490403568835,0.259363004461044,true,,2013-01-15T21:42:15,2013-01-15T21:42:47,passed,378,"[4173954, 4173953, 4173952]",111,4173954,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4175272,mcMMO-Dev/mcMMO,false,,,java,,master,1,f7d482e7bc2fc813f2b07ad3fafd5d035e7b06ec,build_found,6c67308a1f57eff03bee4345e0f69fad4018bcba,4175175,2013-01-15T22:55:41,10,f7d482e7bc2fc813f2b07ad3fafd5d035e7b06ec,1,f7d482e7bc2fc813f2b07ad3fafd5d035e7b06ec,,f7d482e7bc2fc813f2b07ad3fafd5d035e7b06ec,,0,,45,0,1,0,0,0,0,1,0,0,0,19239,1.50735485212329,0.207911014085971,0.259888767607464,true,,2013-01-15T22:56:09,2013-01-15T22:56:39,passed,374,"[4175274, 4175273, 4175275]",114,4175273,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4179105,mcMMO-Dev/mcMMO,true,2013-01-16T02:43:07,521,java,merge_button,master,2,9d70a2a9a6b83faca88882ba04d4034d2271371c#92fc00bb0a1bd6c7960104f8da962de081e8e9b8,build_found,9b94fba3a6122df64149930a4d72bb48a7cf37cd,4178936,2013-01-16T03:42:56,10,9d70a2a9a6b83faca88882ba04d4034d2271371c,1,9d70a2a9a6b83faca88882ba04d4034d2271371c,46a5245a1dba49101171cfafe9c9d0e701368f6e,c4ace51e93aff1e02342ec1228f7d94280a77ddf,0,0,0,26,0,0,0,1,0,0,1,0,0,37,19318,1.50119059944094,0.207060772336681,0.258825965420851,false,8.0,2013-01-16T04:02:21,2013-01-16T03:44:02,passed,414,"[4179107, 4179106, 4179108]",131,4179107,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4181730,mcMMO-Dev/mcMMO,false,,,java,,master,1,c073c7ed3a8686c2e834c1cce5f9ee9e413b1c9b,build_found,7fa1a8c6c76f62a958713069c7e715132b22f48a,4179976,2013-01-16T07:50:18,11,c073c7ed3a8686c2e834c1cce5f9ee9e413b1c9b,1,c073c7ed3a8686c2e834c1cce5f9ee9e413b1c9b,,c073c7ed3a8686c2e834c1cce5f9ee9e413b1c9b,,2,,122,0,1,0,3,0,0,4,0,0,73,19386,1.49592489425358,0.206334468172908,0.257918085216135,false,,2013-01-16T07:50:47,2013-01-16T07:51:41,passed,402,"[4181732, 4181731, 4181733]",135,4181733,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4193847,mcMMO-Dev/mcMMO,false,,,java,,master,,,build_found,c0dfcfd9f623f4730ade31b97e6871e6f0491ace,4192499,,11,957605d46bb3c2fba7ecc3c1d6e717657f6eeb90#55f824e0c89da139f71f454d985d0baf499d8b8d#faa22002e3554fc1b2d43e2ee66bcdbabc44e20f#5d0e85452a672ac75bc4ff3d90f617c38dce16ac#8c61e35fde161ae7b5371861abca1c76609d7e5a#bdfdc61e7fb1924e55f6ecb97797cffa4c3a73e3#b333916f56867b4032559fe431faef23fe19a33d#737d4e2d65351e4eb242d71e70eb1beb4c21793a,8,957605d46bb3c2fba7ecc3c1d6e717657f6eeb90,,957605d46bb3c2fba7ecc3c1d6e717657f6eeb90,,0,,325,0,0,0,49,0,0,27,0,21,729,19334,1.4999482776456,0.206889417606289,0.258611772007862,false,,,2013-01-16T19:42:19,passed,425,"[4193849, 4193850, 4193851]",142,4193851,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4194546,mcMMO-Dev/mcMMO,false,,,java,,master,,,build_found,67a4efa03ef20a57702cd9e702e2bc24f0098858,4194450,,11,9717be3da8e8f8e38f80e35f24b8a1d8eee941a7,1,9717be3da8e8f8e38f80e35f24b8a1d8eee941a7,,9717be3da8e8f8e38f80e35f24b8a1d8eee941a7,,1,,8,0,0,0,3,0,0,3,0,0,212,19349,1.4987854669492,0.206729029924027,0.258411287405034,true,,,2013-01-16T20:10:43,passed,417,"[4194547, 4194549, 4194548]",145,4194547,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4232623,mcMMO-Dev/mcMMO,false,,,java,,master,2,2c78bac8f7a6b69d9dbd323b816b38db8e7ced8b#e3b3b7cfdbe7ee05d34a68296cacdd0c0cc9b076,build_found,db1c0647ed3f1d1ea365019cc2cfeeecd22933c0,4224131,2013-01-18T14:37:03,11,e3b3b7cfdbe7ee05d34a68296cacdd0c0cc9b076#2c78bac8f7a6b69d9dbd323b816b38db8e7ced8b,2,e3b3b7cfdbe7ee05d34a68296cacdd0c0cc9b076,,e3b3b7cfdbe7ee05d34a68296cacdd0c0cc9b076,,0,,21,0,0,0,1,0,0,1,0,0,67,19393,1.49538493270768,0.2062599907183,0.257824988397875,true,,2013-01-18T15:10:55,2013-01-18T15:11:28,passed,406,"[4232625, 4232624, 4232626]",171,4232626,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4241627,mcMMO-Dev/mcMMO,true,2013-01-18T22:43:22,532,java,merge_button,master,2,b424ecfd3ee028fcaf9f7d9f9ea3cfd486728b5e#372950071a5963ee59333971244ba0285541e229,build_found,00f24fd5bdac67e4e695b8da1981dd795a17652d,4240888,2013-01-18T23:39:02,11,b424ecfd3ee028fcaf9f7d9f9ea3cfd486728b5e,1,b424ecfd3ee028fcaf9f7d9f9ea3cfd486728b5e,fc38bbd1797755502107a6c9080d79ce3f161261,967bd7587b07d0475a300a1552986a125f0f9752,0,0,0,97,0,0,2,2,0,0,4,0,0,214,19256,1.50602409638554,0.20772746157042,0.259659326963025,true,79.0,2013-01-18T23:47:40,2013-01-19T00:29:57,failed,227,[4241628],184,4241628,ruby,unknown,,ruby,,false,,,,,,,,,false
4033138,mcMMO-Dev/mcMMO,true,2013-01-08T21:40:45,457,java,merge_button,master,4,c8687bfc74af5b5a1c7fe4e349c20437085b755e#660e68b0a30859f216434375c8d8b69356793c9c#9b31520684d035cdccfc8fe7091165e0559678f2#e41ab3ac18f380998f6b578b5dd7f47b3d40b489,merge_found,,,2013-01-08T22:23:07,10,9b31520684d035cdccfc8fe7091165e0559678f2#660e68b0a30859f216434375c8d8b69356793c9c,2,9b31520684d035cdccfc8fe7091165e0559678f2,36d97bbcaf90ebd39efb015b93446a550b257cb8,5674e96693e837adbd873a9c8df1d9767b20f6ae,0,0,0,554,0,2,1,20,0,0,23,0,0,386,18654,1.55462635359708,0.214431221185805,0.268039026482256,true,17.0,2013-01-08T22:50:41,2013-01-08T22:46:31,passed,209,"[4033140, 4033141, 4033139]",3,4033139,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4078894,mcMMO-Dev/mcMMO,false,,,java,,master,2,6cdb27aef0d72e38105b3ff6b1020369a15928fe#5b5413c1a25cfa962427de0e9017555d7289b832,merge_found,,,2013-01-10T23:21:18,10,5b5413c1a25cfa962427de0e9017555d7289b832,1,5b5413c1a25cfa962427de0e9017555d7289b832,,5b5413c1a25cfa962427de0e9017555d7289b832,,0,,123,0,0,0,9,0,0,7,0,2,277,18918,1.53293159953483,0.21143884131515,0.264298551643937,true,,2013-01-10T23:31:40,2013-01-10T23:34:14,passed,355,"[4078897, 4078896, 4078895]",44,4078897,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4081814,mcMMO-Dev/mcMMO,false,,,java,,master,1,d25a314d3a9a4e449ccf47f2860014a8ac217090,build_found,3dde331f9d18af81791bca263b2d9253db1b1939,4081386,2013-01-11T02:41:35,10,d25a314d3a9a4e449ccf47f2860014a8ac217090,1,d25a314d3a9a4e449ccf47f2860014a8ac217090,,d25a314d3a9a4e449ccf47f2860014a8ac217090,,0,,50,0,0,0,2,0,0,2,0,0,27,19038,1.52326925097174,0.210106103582309,0.262632629477886,true,,2013-01-11T02:41:39,2013-01-11T02:42:34,passed,373,"[4081816, 4081817, 4081815]",50,4081817,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4118891,mcMMO-Dev/mcMMO,false,,,java,,master,2,6ed0038b1e9dc5624319135bcfa8c1b66c529dd8#ea5af0397e7c6ab3aa47c795ecf9b49da59b3ccf,merge_found,,,2013-01-13T04:24:35,10,ea5af0397e7c6ab3aa47c795ecf9b49da59b3ccf,1,ea5af0397e7c6ab3aa47c795ecf9b49da59b3ccf,,ea5af0397e7c6ab3aa47c795ecf9b49da59b3ccf,,0,,2,0,0,0,1,0,0,1,0,0,26,19272,1.50477376504774,0.20755500207555,0.259443752594438,true,,2013-01-13T04:52:12,2013-01-13T04:52:41,passed,390,"[4118892, 4118893, 4118894]",74,4118893,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4133145,mcMMO-Dev/mcMMO,true,2013-01-14T00:57:56,494,java,merge_button,master,2,eb2c5523165bd06a6566a862998f7eb9b295c03c#4d1bcf1cc0b4b8c8d4d3f681c66486072b348cbe,build_found,664239c5672439a6ecf6edba6b01a9a75d844371,4131246,2013-01-14T01:56:05,10,eb2c5523165bd06a6566a862998f7eb9b295c03c,1,eb2c5523165bd06a6566a862998f7eb9b295c03c,664239c5672439a6ecf6edba6b01a9a75d844371,61c858306ef63119bb579252c3482cd4adc2193b,3,0,0,28,0,0,0,3,0,0,3,0,0,115,19275,1.50453955901427,0.207522697795071,0.259403372243839,true,32.0,2013-01-14T02:01:25,2013-01-14T01:58:38,passed,457,"[4133148, 4133147, 4133146]",81,4133148,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4147503,mcMMO-Dev/mcMMO,false,,,java,,master,2,8915a535c656cf7e3ec9c9db318de87745c28397#348887f7996c81506ef4f1884bbad47371c9b097,build_found,0587741437d3e9fb85a1bee1c70e59ff8e4202c3,4146596,2013-01-14T17:03:42,10,348887f7996c81506ef4f1884bbad47371c9b097#8915a535c656cf7e3ec9c9db318de87745c28397,2,348887f7996c81506ef4f1884bbad47371c9b097,,348887f7996c81506ef4f1884bbad47371c9b097,,0,,109,0,0,0,14,0,0,14,0,1,176,19198,1.51057401812689,0.208355036983019,0.260443796228774,true,,2013-01-14T17:41:40,2013-01-14T17:46:02,passed,416,"[4147506, 4147504, 4147505]",96,4147506,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4202364,mcMMO-Dev/mcMMO,false,,,java,,master,,,build_found,89da8b832f5f6db0297fd0851562dfb2c8604bd0,4201340,,11,ea7fee2a53fe2a9e1b6d22fa07c0fca200f6b53a,1,ea7fee2a53fe2a9e1b6d22fa07c0fca200f6b53a,,ea7fee2a53fe2a9e1b6d22fa07c0fca200f6b53a,,0,,20,0,0,0,6,0,0,3,0,3,168,19364,1.49762445775666,0.206568890725057,0.258211113406321,true,,,2013-01-17T04:32:00,passed,409,"[4202366, 4202365, 4202367]",153,4202365,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4220468,mcMMO-Dev/mcMMO,false,,,java,,master,1,0dfd2fe9ef2094b1ff11fb1e00bc34af795ff30d,build_found,c0b3a4e9290ad2cd9087903c9acea855b6450475,4220144,2013-01-17T23:25:26,11,0dfd2fe9ef2094b1ff11fb1e00bc34af795ff30d,1,0dfd2fe9ef2094b1ff11fb1e00bc34af795ff30d,,0dfd2fe9ef2094b1ff11fb1e00bc34af795ff30d,,0,,15,0,0,0,2,0,0,1,0,0,438,19386,1.49592489425358,0.206334468172908,0.257918085216135,true,,2013-01-17T23:25:21,2013-01-17T23:26:13,passed,416,"[4220470, 4220469, 4220471]",165,4220470,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4034335,mcMMO-Dev/mcMMO,false,,,java,,master,1,003c89c3a4fa9f97c381d28914edc101dad71eb0,build_found,793bd04afe0eb9040f9a1ce5cfafb900b4d80f25,4034317,2013-01-08T23:54:22,10,003c89c3a4fa9f97c381d28914edc101dad71eb0,1,003c89c3a4fa9f97c381d28914edc101dad71eb0,,003c89c3a4fa9f97c381d28914edc101dad71eb0,,0,,2,0,0,0,1,0,0,1,0,0,14,18673,1.55304450275799,0.214213034863171,0.267766293578964,true,,2013-01-08T23:54:27,2013-01-09T00:34:51,passed,381,"[4034338, 4034336, 4034337]",10,4034338,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4082012,mcMMO-Dev/mcMMO,false,,,java,,master,1,64968166924bfecacb34da59e871ed6afd24aa20,build_found,364c18b842fa11a30626db37bbc5f2c9633cefeb,4081930,2013-01-11T03:06:50,10,64968166924bfecacb34da59e871ed6afd24aa20,1,64968166924bfecacb34da59e871ed6afd24aa20,,64968166924bfecacb34da59e871ed6afd24aa20,,0,,5,0,0,0,1,0,0,1,0,0,6,19037,1.52334926721647,0.21011714030572,0.262646425382151,true,,2013-01-11T03:06:54,2013-01-11T03:07:25,passed,350,"[4082015, 4082013, 4082014]",52,4082015,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4104518,mcMMO-Dev/mcMMO,false,,,java,,master,1,2021a0b06584065f3ad656588a1a66c8fa0728df,build_found,0871a963994efea5b908b5f238e70586f4b1b5e7,4104227,2013-01-12T06:23:16,10,2021a0b06584065f3ad656588a1a66c8fa0728df,1,2021a0b06584065f3ad656588a1a66c8fa0728df,,2021a0b06584065f3ad656588a1a66c8fa0728df,,0,,16,0,0,0,1,0,0,1,0,0,26,19129,1.51602279261854,0.209106592085315,0.261383240106644,true,,2013-01-12T06:23:27,2013-01-12T06:24:05,passed,385,"[4104520, 4104519, 4104521]",62,4104519,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4104613,mcMMO-Dev/mcMMO,false,,,java,,master,1,e6607783e9d9a2576e91e1c7e0876c9c80abdd60,build_found,2021a0b06584065f3ad656588a1a66c8fa0728df,4104518,2013-01-12T06:43:40,10,e6607783e9d9a2576e91e1c7e0876c9c80abdd60,1,e6607783e9d9a2576e91e1c7e0876c9c80abdd60,,e6607783e9d9a2576e91e1c7e0876c9c80abdd60,,0,,8,0,0,0,1,0,0,1,0,0,27,19129,1.51602279261854,0.209106592085315,0.261383240106644,true,,2013-01-12T06:43:50,2013-01-12T06:44:22,passed,368,"[4104615, 4104616, 4104614]",63,4104615,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4135544,mcMMO-Dev/mcMMO,false,,,java,,master,2,268db103611cad8ad62ff18a8aae7b5682cabe40#8e2707d33ea799293cbb33a7b8ecd0cd3193869d,build_found,ed5120eeadd6b0af092ec4fcabb90968484e80fa,4135404,2013-01-14T05:34:01,10,8e2707d33ea799293cbb33a7b8ecd0cd3193869d#268db103611cad8ad62ff18a8aae7b5682cabe40,2,8e2707d33ea799293cbb33a7b8ecd0cd3193869d,,8e2707d33ea799293cbb33a7b8ecd0cd3193869d,,0,,281,0,0,0,6,0,0,6,0,0,250,19190,1.51120375195414,0.208441896821261,0.260552371026576,true,,2013-01-14T05:47:46,2013-01-14T05:48:21,failed,274,"[4135546, 4135547, 4135545]",93,4135545,unknown,unknown,,plain,,false,,,,,,,,,false
4135544,mcMMO-Dev/mcMMO,false,,,java,,master,2,268db103611cad8ad62ff18a8aae7b5682cabe40#8e2707d33ea799293cbb33a7b8ecd0cd3193869d,build_found,ed5120eeadd6b0af092ec4fcabb90968484e80fa,4135404,2013-01-14T05:34:01,10,8e2707d33ea799293cbb33a7b8ecd0cd3193869d#268db103611cad8ad62ff18a8aae7b5682cabe40,2,8e2707d33ea799293cbb33a7b8ecd0cd3193869d,,8e2707d33ea799293cbb33a7b8ecd0cd3193869d,,0,,281,0,0,0,6,0,0,6,0,0,250,19190,1.51120375195414,0.208441896821261,0.260552371026576,true,,2013-01-14T05:47:46,2013-01-14T05:48:21,failed,274,"[4135546, 4135547, 4135545]",93,4135547,java,unknown,,java-ant,,false,,,,,,,,0.0,false
4166672,mcMMO-Dev/mcMMO,false,,,java,,master,1,ec6a7e79d655d11826da2eaa46cb080f7c92f38a,build_found,630b64462ee2edaa36de14cab3f1cbe3a715d8ed,4166016,2013-01-15T15:34:13,10,ec6a7e79d655d11826da2eaa46cb080f7c92f38a,1,ec6a7e79d655d11826da2eaa46cb080f7c92f38a,,ec6a7e79d655d11826da2eaa46cb080f7c92f38a,,0,,8,0,0,0,1,0,0,1,0,0,3,19229,1.50813874876489,0.208019137760674,0.260023922200842,true,,2013-01-15T15:34:10,2013-01-15T15:36:31,passed,386,"[4166675, 4166674, 4166673]",107,4166675,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4178853,mcMMO-Dev/mcMMO,false,,,java,,master,1,615eb9666eb9b01e6b484d2c8aacaece433b8f22,build_found,65f78ba447bbe8ba4bab715ff808bad3b2ed0c68,4178507,2013-01-16T03:19:03,10,615eb9666eb9b01e6b484d2c8aacaece433b8f22,1,615eb9666eb9b01e6b484d2c8aacaece433b8f22,,615eb9666eb9b01e6b484d2c8aacaece433b8f22,,0,,0,0,0,0,1,0,0,0,0,1,81,19294,1.50305794547528,0.207318337306935,0.259147921633669,true,,2013-01-16T03:19:09,2013-01-16T03:19:41,passed,408,"[4178854, 4178855, 4178856]",127,4178854,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4201340,mcMMO-Dev/mcMMO,false,,,java,,master,,,build_found,2a4fe4aa48ab58eec45709556061cacb88926bf0,4197069,,11,89da8b832f5f6db0297fd0851562dfb2c8604bd0#5f4c83b6a1d1a7537e4774ef78c7a95c5fa74626#2e751b14384ea8e5f80103646be30923fdeb00a3#1a888d3116be778b19923ad623202d5058d5f976,4,89da8b832f5f6db0297fd0851562dfb2c8604bd0,,89da8b832f5f6db0297fd0851562dfb2c8604bd0,,0,,95,0,0,0,10,0,0,7,0,3,195,19365,1.49754712109476,0.206558223599277,0.258197779499096,true,,,2013-01-17T03:14:07,passed,397,"[4201343, 4201342, 4201341]",152,4201343,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4052065,mcMMO-Dev/mcMMO,false,,,java,,master,4,fca095689ee4eda19e1380d90950d7315a76978b#551b73ea748e5a45c46a0bcdc630a11887a83738#7c2d5909510745c8f53d402f68a8a285989ad609#39e9e426ef349b285cb09f94fa7ca87f219c63b0,build_found,e76078fc89bdcb5f03f52bd1abc143f5ce6a3092,4046143,2013-01-09T15:54:01,10,39e9e426ef349b285cb09f94fa7ca87f219c63b0#7c2d5909510745c8f53d402f68a8a285989ad609#551b73ea748e5a45c46a0bcdc630a11887a83738#fca095689ee4eda19e1380d90950d7315a76978b,4,39e9e426ef349b285cb09f94fa7ca87f219c63b0,,39e9e426ef349b285cb09f94fa7ca87f219c63b0,,0,,14,0,0,0,5,0,0,4,0,1,93,18792,1.54320987654321,0.212856534695615,0.266070668369519,true,,2013-01-09T20:35:47,2013-01-09T20:36:20,passed,353,"[4052066, 4052067, 4052068]",18,4052068,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4075150,mcMMO-Dev/mcMMO,false,,,java,,master,1,93180ccd066771534d88a683ac07d5218e13cf07,build_found,f43b4ebdc58353e4f1d4df3ad0cbe1b4399d06f9,4075032,2013-01-10T20:28:02,10,93180ccd066771534d88a683ac07d5218e13cf07,1,93180ccd066771534d88a683ac07d5218e13cf07,,93180ccd066771534d88a683ac07d5218e13cf07,,0,,12,0,0,0,1,0,0,1,0,0,56,18688,1.55179794520548,0.214041095890411,0.267551369863014,true,,2013-01-10T20:28:08,2013-01-10T20:28:48,passed,352,"[4075152, 4075151, 4075153]",36,4075153,java,unknown,,java-ant,,false,,,,,,,,0.0,true
